ideal_souls_status_desc;В то время, как их могущество находится далеко за пределами понимания смертных некромантов, Идеальные Повелители хранят свои ресурсы для вмешательства в Мундус. Большинство этих душ поступает к ним от их последователей в материальном мире. Без должного количества душ, Идеальные Повелители не могут заключать соглашения со своими приспешниками. Души поступают в качестве даров от последователей и когда правители, поклоняющиеся им, умирают.\n\nВ настоящее время Идеальные Повелители обладают §Y[Root.Ruler.offmap_souls.GetValue]§! количеством доступных душ.;;;;;;;;;;;;;x
ideal_souls_status_effect_desc;§Y*§! Может сделать подношения, дабы увеличить Благосклонность Душ\n§Y*§! Может получать блага;;;;;;;;;;;;;x
ideal_normal;Нормальное состояние;;;;;;;;;;;;;x
ideal_normal_desc;Каирн Душ - очень изолированное место, даже в сравнении с другими планами Обливиона. Идеальные Повелители в настоящее время находятся в безопасности, относясь к своим последователям с мягкостью.;;;;;;;;;;;;;x
ideal_normal_effect_desc;§Y*§! Можно предлагать дары в обмен на Благосклонность в душах\n§Y*§! Могут даровать благословения;;;;;;;;;;;;;x
ideal_enough_souls_1250;Идеальные Повелители должны обладать §Y1250§! душами;;;;;;;;;;;;;x
ideal_no_debt;Вы не можете получать благословения от Идеальных Повелителей, если вы в долгу перед ними или не выполнили свои обязательства. Вы должны им §Y[This.ideal_soul_debt.GetValue]§! душ;;;;;;;;;;;;;x
ideal_1500_debt;Вы должны Идеальным Повелителям §Y1500§! душ. Этот долг будет выплачен в течении времени, пока вы проводите жатву душ. Вы не можете получать благословения, пока не выплатите долг.;;;;;;;;;;;;;x
ideal_3000_debt;Вы должны Идеальным Повелителям §Y3000§! душ. Этот долг будет выплачен в течении времени, пока вы проводите жатву душ. Вы не можете получать благословения, пока не выплатите долг.;;;;;;;;;;;;;x
oblivion_debt_undead_horde_lesser;Малый займ нежити;;;;;;;;;;;;;x
oblivion_debt_undead_horde_lesser_desc;Если вам не хватает Благосклонности в душах с Идеальными Повелителями, вы можете попросить у них войско, пообещав в полном объеме погасить долг.;;;;;;;;;;;;;x
oblivion_debt_undead_horde_lesser_info;Вы получите войско из 1875 воинов-нежити. Эти войска будут верно служить вам, пока вы поклоняетесь Идеальным Повелителям.;;;;;;;;;;;;;x
ideal_no_boon_soldiers;Вы можете одновременно попросить в долг у Идеальных Повелителей лишь одно войско;;;;;;;;;;;;;x
ideal_offmap.151.desc;После тяжелой работы и страданий тысяч смертных, ваш долг перед Идеальными Повелителями был полностью погашен.;;;;;;;;;;;;;x
ideal_offmap.151.accept;Я сделал(а) то, что нужно было сделать.;;;;;;;;;;;;;x
ideal_masters_debt_forced_harvest; Вы не можете отменить жатву душ, потому что вы должны Идеальным Повелителям §Y[This.ideal_soul_debt.GetValue]§! душ;;;;;;;;;;;;;x
opinion_bound_ideal;Идеальный слуга;;;;;;;;;;;;;x
oblivion_undead_general;Нежить-генерал;;;;;;;;;;;;;x
oblivion_undead_general_desc;Каирн Душ стал домом для многих великих воинов давних лет. За определенную плату Идеальные Повелители готовы прислать вам одного из своих генералов-нежить.;;;;;;;;;;;;;x
oblivion_debt_undead_general;Займ генерала-нежить;;;;;;;;;;;;;x
oblivion_debt_undead_general_desc;Если у недостаточно Благосклонности в душах, чтобы нанять генерала, вы можете получить его в долг, пообещав погасить долг в полном объеме.;;;;;;;;;;;;;x
ideal_offmap.250.desc;"Из портала вдруг появляется странная фигура, облаченная в форму какого-то давно забытого войска. Изучив окружение и поправив невидимый меч на поясе, он кланяется вам. ""По воле Идеальных Повелителей, я буду служить тебе, [Root.GetBestName].""";;;;;;;;;;;;;x
ideal_offmap.250.accept;Итак, которого из моих живых командиров ты заменишь?;;;;;;;;;;;;;x
ideal_offmap.152.desc.ideal;Кажется, что ваш предшественник, [From.GetBestName], в значительной мере задолжал Идеальным Повелителям. Поскольку [From.GetSheHe] не смог погасить [From.GetHerHis] долг, Идеальные Повелители отозвали все благословения, предоставленные [From.GetFirstName].;;;;;;;;;;;;;x
ideal_offmap.152.desc.non_ideal;Видимо [From.GetBestName] работал с кабалом некромантов, чтобы укрепить [From.GetHerHis] мощь, и пообещал им значительные преимущества. Теперь, когда [From.GetSheHe] больше не управляет страной и не собирается возвращать долг, они, судя по всему решили перестать поддерживать королевство.;;;;;;;;;;;;;x
ideal_offmap.152.accept;Нам лучше не быть обязанными таким личностям.;;;;;;;;;;;;;x
revoke_ideal_boons;Все войска и придворные, предоставленные Идеальными Повелителями, покинут ваш двор.;;;;;;;;;;;;;x
ideal_offmap.153.desc;Через час после объявление о кончине [From.GetBestName], ваш маршал сообщает вам тревожные новости. Кажется придворные и войска нежити перестали вас поддерживать и покинули ваш двор.;;;;;;;;;;;;;x
ideal_offmap.153.accept;В любом случае, нужда в них отпала.;;;;;;;;;;;;;x
defaulted_drain_minor;Незначительное истощение души;;;;;;;;;;;;;x
defaulted_drain_major;Серъезное истощение души;;;;;;;;;;;;;x
ideal_offmap.155.desc;Кажется, что Идеальные Повелители не слишком удивлены тем, что вы отвернулись от них, будучи в долгу перед ними. Было замечено большое скопление нежити, блуждающих около вашей столицы, и нет никаких сомнений относительно тех, кто их послал.;;;;;;;;;;;;;x
ideal_offmap.155.accept;Проклятье!;;;;;;;;;;;;;x
ideal_offmap.156.desc;Кажется, что Идеальные Повелители были возмущены тем, что вы отвернулись от них, будучи в долгу перед ними. Доклады о полчищах нечестивых воинах, терророризирующих ваших подданных, не перестают поступать. Кажется, что Повелители жаждут крови.;;;;;;;;;;;;;x
ideal_offmap.156.accept;Это далеко от идеала...;;;;;;;;;;;;;x
ideal_offmap.156.info;Очаги нежити появятся в каждом владении, принадлежащем вам.;;;;;;;;;;;;;x
ideal_offmap.157.desc;Кажется, что Идеальные Повелители были возмущены тем, что вы отвернулись от их, будучи в долгу перед ними. За последние несколько дней вы получили тревожные вести от вассалов и ривов со всех уголков страны. Мертвецы поднимаются в ужасающем числе, заполняя каждый уголок земли.;;;;;;;;;;;;;x
ideal_offmap.157.accept;Это волнует...;;;;;;;;;;;;;x
ideal_offmap.157.info;Очаги нежити появятся во всех провинциях вашей страны.;;;;;;;;;;;;;x
ideal_offmap.158.desc;Кажется, что Идеальные Повелители пришли в ярость от того, что вы отвернулись от них, будучи в долгу перед ними. За последние несколько дней вы получили тревожные вести от вассалов и ривов со всех уголков страны. Мертвецы поднимаются в ужасающем числе, заполняя каждый уголок земли. Еще более тревожно то, что в столице были замечены подозрительные личности.;;;;;;;;;;;;;x
ideal_offmap.158.accept;[Root.Religion.GetRandomGodNameCap], зашити нас!;;;;;;;;;;;;;x
ideal_offmap.158.info;Очаги нежити появятся во всех провинциях вашей страны. Кроме того в вашу столицу прибудет культ некромантов.;;;;;;;;;;;;;x
ideal_offmap.159.desc;Кажется, что Идеальные Повелители пришли в ярость от того, что вы отвернулись от них, будучи в долгу перед ними. За последние несколько дней вы получили тревожные вести от вассалов и ривов со всех уголков страны. Мертвецы поднимаются в ужасающем числе, заполняя каждый уголок земли. Еще более тревожно то, что в столице были замечены подозрительные личности.;;;;;;;;;;;;;x
ideal_offmap.159.accept;Так... слабо...;;;;;;;;;;;;;x
ideal_offmap.159.info;Очаги нежити появятся во всех провинциях вашей страны. Кроме того в вашу столицу прибудет культ некромантов.;;;;;;;;;;;;;x
failed_invasion_dark_memory;Воспоминания о провалившемся вторжении;;;;;;;;;;;;;x
ideal_combat_boost;Проклятая душа;;;;;;;;;;;;;x
ideal_combat_boost_desc;Этот персонаж отдал свою душу идеальным повелителям в обмен на временное повышение силы.;;;;;;;;;;;;;x
