eldercouncil.tied.fail;Ходатайство не проходит.;;;;;;;;;;;;;x
eldercouncil.passed.accept;Интересное событие;;;;;;;;;;;;;x
eldercouncil.failed.accept;Еще больше потраченной впустую бумаги...;;;;;;;;;;;;;x
eldercouncil.24.passed;Совет Старейшин проголосовал за признание [target_pretender.GetBestName] истинным обладателем Рубинового Трона. Голосов  [target_high_chancellor.ec_yes.GetValue] за [target_high_chancellor.ec_no.GetValue] против.;;;;;;;;;;;;;x
eldercouncil.24.tied;Совет Старейшин проголосовал за признание  [target_pretender.GetBestName] истинным обладателем Рубинового Трона. Голосов  [target_high_chancellor.ec_yes.GetValue] за [target_high_chancellor.ec_no.GetValue] против, с решаюшим голосом Верховного канцлера.;;;;;;;;;;;;;x
eldercouncil.24.error;В eldercouncil.24 произошла ошибка, сохраните ее и сообщите об этом, если увидите! Голосов [target_high_chancellor.ec_yes.GetValue] за [target_high_chancellor.ec_no.GetValue] против.;;;;;;;;;;;;;x
eldercouncil.24.accept;Отлично.;;;;;;;;;;;;;x
eldercouncil.25.passed;Совет Старейшин проголосовал против признания  [target_pretender.GetBestName] истинным обладателем Рубинового Трона. Голосов  [target_high_chancellor.ec_yes.GetValue] за [target_high_chancellor.ec_no.GetValue] против.;;;;;;;;;;;;;x
eldercouncil.25.tied;Совет Старейшин проголосовал против признания  [target_pretender.GetBestName] истинным обладателем Рубинового Трона. Голосов  [target_high_chancellor.ec_yes.GetValue] за [target_high_chancellor.ec_no.GetValue] против, с решаюшим голосом Верховного канцлера.;;;;;;;;;;;;;x
eldercouncil.25.accept;Очень хорошо.;;;;;;;;;;;;;x
eldercouncil.25.error;В eldercouncil.25 произошла ошибка, сохраните ее и сообщите об этом, если увидите! Голосов [target_high_chancellor.ec_yes.GetValue] за [target_high_chancellor.ec_no.GetValue] против.;;;;;;;;;;;;;x
eldercouncil.26.passed;[Root.GetTitledName],\nСовет Старейшин проголосовал [target_high_chancellor.ec_yes.GetValue] за [target_high_chancellor.ec_no.GetValue] признание вашей претензии на Рубиновый Трон. Мы ждем вашего прибытия в Имперском городе для коронации вас Императором.\n\nПодпись, [From.GetElderCouncilRank] [From.GetFirstName];;;;;;;;;;;;;x
eldercouncil.26.tied;[Root.GetTitledName],\nСовет Старейшин проголосовал [target_high_chancellor.ec_yes.GetValue] за [target_high_chancellor.ec_no.GetValue] признав вашу претензию на Рубиновый Трон, и мой голос был решающим. Мы ждем вашего присутствия в Имперском городе коронации вас Императором.\n\nПодпись, [From.GetElderCouncilRank] [From.GetFirstName];;;;;;;;;;;;;x
eldercouncil.26.error;[Root.GetTitledName],\nПроизошла ошибка в eldercouncil.26. Совет Старейшин проголосовал [target_high_chancellor.ec_yes.GetValue] за [target_high_chancellor.ec_no.GetValue]. Пожалуйста, сообщите об этом и сохраните это\n\n Подпись, JJ;;;;;;;;;;;;;x
eldercouncil.26.accept;Пусть начнётся моё правление!;;;;;;;;;;;;;x
eldercouncil.27.passed;Завоевателю [Root.GetDynName],\nСовет Старейшин проголосовал [target_high_chancellor.ec_yes.GetValue] за [target_high_chancellor.ec_no.GetValue] ротив ваших возмутительных требований. Ваши пустые угрозы не будут диктовать имперскую политику или волю Совета.\n\nПодпись, [From.GetElderCouncilRank] [From.GetFirstName];;;;;;;;;;;;;x
eldercouncil.27.tied;Завоевателю [Root.GetDynName],\nСовет Старейшин проголосовал [target_high_chancellor.ec_yes.GetValue] за [target_high_chancellor.ec_no.GetValue] против ваших возмутительных требований, и мой голос был решающим. Ваши пустые угрозы не будут диктовать имперскую политику или дела Совета.\n\nПодпись, [From.GetElderCouncilRank] [From.GetFirstName];;;;;;;;;;;;;x
eldercouncil.27.error;[Root.GetTitledName],\nбнаружена ошибка в eldercouncil.27. Совет Старейшин проголосовал [target_high_chancellor.ec_yes.GetValue] за [target_high_chancellor.ec_no.GetValue].  Пожалуйста, сообщите об этом и сохраните это\n\nПодпись, JJ;;;;;;;;;;;;;x
eldercouncil.27.war;Скоро они увидят, насколько пустыми были мои угрозы ...;;;;;;;;;;;;;x
eldercouncil.27.accept;Без поддержки Совета я должен отказаться от своего требования.;;;;;;;;;;;;;x
eldercouncil.28.title;Поднять восстание и узурпировать трон;;;;;;;;;;;;;x
eldercouncil.28.desc;Совет Старейшин отклонил требования [From.GetBestName], завоевателя [From.Culture.GetName] который пытался захватить Рубиновый Трон. Взбешенный неповиновением Совета, [From.GetSheHe]начал собирать армии [From.GetHerHis] чтобы насильственно отстаивать претензию [From.GetHerHis]. Выступая против этого претендента, Совет Старейшин объединился под знаменем [target_council_war_leader.GetBestName], чтобы сохранить целостность Совета.;;;;;;;;;;;;;x
eldercouncil.28.accept;Будет ли этот претендент требовать Рубиновый трон?;;;;;;;;;;;;;x
eldercouncil.29.desc;[From.GetBestName] готовится выступить против Совета, чтобы претворить в жизнь свои показные претензии на Рубиновый Трон. Совет Старейшин решил инвестировать вас как Потентата и главнокомандующего его силами, чтобы отбросить претендента.;;;;;;;;;;;;;x
eldercouncil.29.calls;Отправьте сообщение другим советникам, чтобы подготовиться к войне.;;;;;;;;;;;;;x
council_call_to_arms;Любые члены Совета cтарейшин, которые не поддержали претензию претендента, присоединятся к войне на вашей стороне. Любые правители имперских провинций де-юре такжее будут иметь шанс присоединиться к вам.;;;;;;;;;;;;;x
eldercouncil.30.desc;[Root.GetElderCouncilRank] [Root.GetFirstName],\nЗавоеватель [target_pretender.GetBestName]стремится бросить вызов воле Совета cтарейшин. Как один из его советников, вы обязаны защитить его.\n\nПодпись, Potentate [From.GetFirstName];;;;;;;;;;;;;x
eldercouncil.30.accept;Я буду защищать Совет Старейшин.;;;;;;;;;;;;;x
eldercouncil.30.refuse;Я не буду оспаривать законное [This.GetRubyThroneTitle].;;;;;;;;;;;;;x
ec_pretender_supporter_info;§RВы будете исключены из Совета cтарейшин.§!;;;;;;;;;;;;;x
eldercouncil.31.desc;Уважаемому [Root.GetTitledName],\nПретендент марширует по Имперскому городу. Совет Старейшин просит вас, как правителя Имперского города прийти на его защиту..\n\nПодпись, Потентат [From.GetFirstName];;;;;;;;;;;;;x
eldercouncil.31.accept;Этот претендент должен быть остановлен.;;;;;;;;;;;;;x
eldercouncil.31.refuse;Это не мое дело.;;;;;;;;;;;;;x
ec_council_defender;Защитник Совета cтарейшин;;;;;;;;;;;;;x
eldercouncil.32.desc;Потентату [Root.GetFirstName],\nМои армии помогут вам защитить Совет Старейшин и  [target_empire.GetName]\n\nПодпись, [From.GetElderCouncilRank] [From.GetFirstName];;;;;;;;;;;;;x
eldercouncil.32.accept;Отлично.;;;;;;;;;;;;;x
eldercouncil.33.desc;[Root.GetElderCouncilRank] [Root.GetFirstName],\nВаша претензия необоснованна. [target_pretender.GetTitledName] истинный претендент на Рубиновый Трон!\n\nПодпись, [From.GetElderCouncilRank] [From.GetFirstName];;;;;;;;;;;;;x
eldercouncil.33.accept;Исключите этого предателя из Совета cтарейшин!;;;;;;;;;;;;;x
eldercouncil.34.desc;Потентат [Root.GetFirstName],\nЯ преклоняюсь перед волей Совета cтарейшин. Армии [From.PrimaryTitle.GetName] находятся в вашем распоряжении.\n\nПодпись, [From.GetTitledName];;;;;;;;;;;;;x
eldercouncil.34.accept;Настоящий слуга Империи!;;;;;;;;;;;;;x
eldercouncil.35.desc;Потентат [Root.GetFirstName],\nК сожалению, армии [From.PrimaryTitle.GetName] не могут вам помочь.\n\nПодпись, [From.GetTitledName];;;;;;;;;;;;;x
eldercouncil.35.accept;Проклятье!;;;;;;;;;;;;;x
eldercouncil.36.desc;Совет Старейшин потерпел поражение. [target_council_war_leader.GetElderCouncilRank] [target_council_war_leader.GetFirstName] сдался и ушел в отставку с поста Потентата, открыв вам путь для взятия Рубинового Трона без дальнейшего сопротивления со стороны Совета cтарейшин.;;;;;;;;;;;;;x
eldercouncil.36.accept;Пусть мое правило начнется!;;;;;;;;;;;;;x
eldercouncil.37.desc;Армии Совета cтарейшин потерпели поражение.  [From.GetBestName] вынудил вас покинуть пост Потентата, и теперь [From.GetSheHe] восседает на Рубиновом Троне.;;;;;;;;;;;;;x
eldercouncil.37.accept;Совет Старейшин сможет пережить всех претендентов.;;;;;;;;;;;;;x
eldercouncil.38.title;[This.GetRubyThroneTitle] существует;;;;;;;;;;;;;x
eldercouncil.38.desc;[From.GetBestName] одержал победу над армиями Совета cтарейшин и его союзниками на поле, форсируя[From.GetHerHis] путь на Рубиновый Трон. [From.GetHerHisCap] притязания на Империю теперь номинально поддерживаются Советом Старейшин, но мир в целом все еще отвергает претензии [From.GetHerHis].;;;;;;;;;;;;;x
eldercouncil.38.accept;Увидим ли мы еще одну империю?;;;;;;;;;;;;;x
eldercouncil.39.desc;Совет Старейшин полностью победил ваши силы. Потентат [target_council_war_leader.GetFirstName] прислал вам бесспорные условия вашей сдачи, начиная с вашего отречения.;;;;;;;;;;;;;x
eldercouncil.39.accept;Проклятые бюрократы!;;;;;;;;;;;;;x
eldercouncil.40.desc;[From.GetBestName] был побежден. После принудительного отречения [From.GetHerHis] Совет Старейшин снова в безопасности. Ваши услуги в качестве Потентата больше не нужны.;;;;;;;;;;;;;x
eldercouncil.40.accept;Рубиновый Трон еще некоторое время будет пустовать.;;;;;;;;;;;;;x
eldercouncil.41.title;Совет Старейшин торжествует!;;;;;;;;;;;;;x
eldercouncil.41.desc;[From.GetBestName] был побежден силами Совета cтарейшин при Потенте  [FromFrom.GetFirstName]. Военачальник [From.Culture.GetName] был вынужден отречься от престола, и теперь его претензия на Рубиновый Трон не может быть реализована.;;;;;;;;;;;;;x
eldercouncil.41.accept;Кто будет претендовать на мантию [This.GetRubyThroneTitle] дальше?;;;;;;;;;;;;;x
eldercouncil.42.title;[This.GetRubyThroneTitle] существует;;;;;;;;;;;;;x
eldercouncil.42.desc;Совет Старейшин проголосовал за признание претензии  [target_pretender.GetBestName] на Рубиновый Трон. Совет, одно название от прежнего совета со времени падения последней Империи, по-видимому, решил, что в его интересах на какое-то время признать этого претендента, несмотря на его, казалось бы, нелегитимный способ претендовать на Рубиновый Трон.;;;;;;;;;;;;;x
eldercouncil.42.accept;Как долго простоит империя [target_pretender.GetOnlyDynastyName]?;;;;;;;;;;;;;x
eldercouncil.43.title;Падение претендента;;;;;;;;;;;;;x
eldercouncil.43.desc;Совет Старейшин отклонил требование завоевателя [target_pretender.Culture.GetName] [target_pretender.GetBestName] на Рубиновый Трон. Не желая оспаривать авторитет Совета в правлении, претендент отказался от своих требований, и амбиции [target_pretender.GetHerHis] могут быть подавленны в обозримом будущем.;;;;;;;;;;;;;x
eldercouncil.43.accept;Как долго до следующего претендента?;;;;;;;;;;;;;x
pretender_attack_council_cb;Претендовать на Рубиновый Трон;;;;;;;;;;;;;x
pretender_attack_council_cb_desc;[Root.GetBestName] будет оспаривать решение Совета cтарейшин с применением силы [Root.GetHerHis] за Рубиновый Трон.;;;;;;;;;;;;;x
CB_NAME_PRETENDER_ATTACK_COUNCIL;Претендовать на Рубиновый Трон;;;;;;;;;;;;;x
WAR_NAME_PRETENDER_ATTACK_COUNCIL;$ВТОРЖЕНИЕ$ за Рубиновый Трон;;;;;;;;;;;;;x
cb_pretender_becomes_emperor;[Root.GetBestName] будет признан как [This.GetRubyThroneTitle] Советом Старейшин.;;;;;;;;;;;;;x
eldercouncil.202.title;Путешествие в Имперский Город;;;;;;;;;;;;;x
eldercouncil.202.desc;Прошло уже довольно много времени с тех пор, как я присутствовал на собрании Совета cтарейшин лично. Я должен поехать в Имперский Город, чтобы попытаться сохранить свое влияние и обеспечить всё, чтобы мое королевство получало все преимущества, которые может предоставить ему Совет Старейшин.;;;;;;;;;;;;;x
quest_elder_call;Путешествие в Имперский Город;;;;;;;;;;;;;x
quest_elder_call_desc;Занимая заочно свою должность в Совете, вы довольно эффективно управляете своей личной землей, но ваше влияние в Имперском городе уменьшается. Приехав в столицу и занимаясь там обязанностями советника, вы можете быть уверены, что ваш голос будет услышан.;;;;;;;;;;;;;x
quest_elder_call_tooltip;Чтобы выполнить этот квест, примите решение отправиться в Имперский город.\n;;;;;;;;;;;;;x
quest_elder_development;Развивать [FromFrom.GetName];;;;;;;;;;;;;x
quest_elder_development_fallback;Развитие Совета cтарейшин;;;;;;;;;;;;;x
quest_elder_development_desc;В обмен на уплату налогов Совету Старейшин вас отправили наблюдать за развитием местной инфраструктуры в [FromFrom.GetName].;;;;;;;;;;;;;x
quest_elder_development_desc_fallback;В обмен на уплату налогов Совету Старейшин вас направили для наблюдения за развитием местной инфраструктуры в сфере правителя, лояльного Совету.;;;;;;;;;;;;;x
quest_elder_development_tooltip;Чтобы выполнить этот квест, завершите цепочку событий развития.\n;;;;;;;;;;;;;x
quest_elder_recruitment_tooltip;Чтобы выполнить этот квест, завершите цепочку событий вербовки.\n;;;;;;;;;;;;;x
quest_elder_recruitment;Контролировать вербовкув [FromFrom.GetName];;;;;;;;;;;;;x
quest_elder_recruitment_fallback;Вербовка Совета cтарейшин;;;;;;;;;;;;;x
quest_elder_recruitment_desc;В обмен на уплату налогов в Совет Старейшин, вас отправили на военную службу в [FromFrom.GetName].;;;;;;;;;;;;;x
quest_elder_recruitment_desc_fallback;В обмен на уплату налогов в Совет Старейшин, вас направили для наблюдения за вербовкой военнослужащих в сфере правителя, лояльного Совету.;;;;;;;;;;;;;x
quest_elder_taxation_tooltip;Чтобы выполнить этот квест, заполните цепочку налоговых событий.\n;;;;;;;;;;;;;x
quest_elder_taxation;Сбор налогов в [FromFrom.GetName];;;;;;;;;;;;;x
quest_elder_taxation_fallback;Налогообожение Совета cтарейшин;;;;;;;;;;;;;x
quest_elder_taxation_desc;В обмен на уплату налогов Совету Старейшин вы были отправлены наблюдать за сбором налогов в [FromFrom.GetName].;;;;;;;;;;;;;x
quest_elder_taxation_desc_fallback;В обмен на уплату налогов в Совет Старейшин вас направили для наблюдения за сбором местных налогов в сфере правителя, лояльного Совету.;;;;;;;;;;;;;x
quest_elder_crime_tooltip;Чтобы завершить этот квест, завершите цепочку событий по пресечению преступлений.\n;;;;;;;;;;;;;x
quest_elder_crime;Подавить преступность в [FromFrom.GetName];;;;;;;;;;;;;x
quest_elder_crime_fallback;Борьба с преступностью Совета cтарейшин;;;;;;;;;;;;;x
quest_elder_crime_desc;В обмен на уплату налогов Совету Старейшин вас отправили помочь искоренить преступление в [FromFrom.GetName].;;;;;;;;;;;;;x
quest_elder_crime_desc_fallback;В обмен на уплату налогов в Совет Старейшин вас направили, чтобы помочь искоренить преступления в сфере правителя, лояльного Совету.;;;;;;;;;;;;;x
quest_elder_magicka_tooltip;Чтобы выполнить этот квест, завершите цепочку событий обучения магии.\n;;;;;;;;;;;;;x
quest_elder_magicka;Внедрить пользование магией в [FromFrom.GetName];;;;;;;;;;;;;x
quest_elder_magicka_fallback;Обучение магии Совета cтарейшин;;;;;;;;;;;;;x
quest_elder_magicka_desc;В обмен на уплату налогов Совету Старейшин вас отправили наблюдать за обучением магов в армию в [FromFrom.GetName].;;;;;;;;;;;;;x
quest_elder_magicka_desc_fallback;В обмен на уплату налогов Совету Старейшин вас направили для контроля за обучением магов в армию в сфере правителя, лояльного Совету.;;;;;;;;;;;;;x
quest_elder_defences_tooltip;Чтобы выполнить этот квест, завершите цепочку событий развития защиты.\n;;;;;;;;;;;;;x
quest_elder_defences;Разрабатывать оборону в [FromFrom.GetName];;;;;;;;;;;;;x
quest_elder_defences_fallback;Защита Совета cтарейшин;;;;;;;;;;;;;x
quest_elder_defences_desc;В обмен на уплату налогов Совету Старейшин вас отправили наблюдать за развитием местной обороны в ;;;;;;;;;;;;;x
quest_elder_defences_desc_fallback;В обмен на уплату налогов Совету Старейшин вас направили для наблюдения за развитием местной обороны в сфере правителя, лояльного Совету.;;;;;;;;;;;;;x
legislature_offer_opinion;Совет Старейшин предоставит официальную консультацию по закону в случае его принятия.;;;;;;;;;;;;;x
legislature_must_ratify;Совет Старейшин проведет консультации относительно того, должен ли закон вступить в силу.;;;;;;;;;;;;;x
legislature_must_not_be_empowered;Верховный канцлер не может быть лишен своих полномочий в вопросах Совета, пока Совет действует как Имперский Законодательный орган.;;;;;;;;;;;;;x
hc_can_propose_laws;Верховный канцлер должен быть в состоянии предложить законопроект для расширения полномочий Совета в качестве императорского законодательного органа.;;;;;;;;;;;;;x
eldercouncil.veto;Вето на предложение! [Root.GetTitle] накладывает вето на предложение!;;;;;;;;;;;;;x
eldercouncil.dont_veto;Совет может голосовать.;;;;;;;;;;;;;x
veto_discontent;Вето на законопроект до того, как Совет Старейшин сможет проголосовать за него, возмущает §Yваших вассалов§! и §YАристократическую фракцию§!, а также раздражает §YИмпериалистическую фракцию§! если их слишком много.;;;;;;;;;;;;;x
advisement_discontent;Противоречие с рекомендацией Совета cтарейшин вызывает недовольство  §YАристократической фракции§! и §Yваших вассалов.§!;;;;;;;;;;;;;x
ec_develop_great;Великое развитие Совета cтарейшин;;;;;;;;;;;;;x
ec_develop_good;Развитие Совета cтарейшин;;;;;;;;;;;;;x
ec_develop_bad;Плохое управление Совета cтарейшин;;;;;;;;;;;;;x
ec_develop_awful;Некомпетентность Совета cтарейшин;;;;;;;;;;;;;x
ec_recruitment_great;Великая вербовка Совета cтарейшин;;;;;;;;;;;;;x
ec_recruitment_good;Вербовка Совета cтарейшин;;;;;;;;;;;;;x
ec_recruitment_bad;Плохое управление Совета cтарейшин;;;;;;;;;;;;;x
ec_recruitment_awful;Некомпетентность Совета cтарейшин;;;;;;;;;;;;;x
ec_taxation_great;Великое налогообложение Совета cтарейшин;;;;;;;;;;;;;x
ec_taxation_good;Налогообложение Совета cтарейшин;;;;;;;;;;;;;x
ec_taxation_bad;Плохое управление Совета cтарейшин;;;;;;;;;;;;;x
ec_taxation_awful;Некомпетентность Совета cтарейшин;;;;;;;;;;;;;x
ec_crime_great;Значительное присутствие гвардии Совета cтарейшин;;;;;;;;;;;;;x
ec_crime_good;Присутствие стражи Совета cтарейшин;;;;;;;;;;;;;x
ec_crime_bad;Неуправляемая стража Совета cтарейшин;;;;;;;;;;;;;x
ec_crime_awful;Некомпетентная стража Совета cтарейшин;;;;;;;;;;;;;x
ec_magicka_great;Великое обучение магов Совета cтарейшин;;;;;;;;;;;;;x
ec_magicka_good;Обучение магов Совета страрейшин;;;;;;;;;;;;;x
ec_magicka_bad;Плохое управление Совета cтарейшин;;;;;;;;;;;;;x
ec_magicka_awful;Некомпетентность Совета cтарейшин;;;;;;;;;;;;;x
ec_defences_great;Защита великого Совета cтарейшин;;;;;;;;;;;;;x
ec_defences_good;Защита Совета cтарейшин;;;;;;;;;;;;;x
ec_defences_bad;Неправильное управление Совета cтарейшин;;;;;;;;;;;;;x
ec_defences_awful;Некомпетентность Совета cтарейшин;;;;;;;;;;;;;x
ec_paid;Совету Старейшин будет выплачено то, что ему причетается.;;;;;;;;;;;;;x
nominate_council_candidate;Пригласить в Совет Старейшин;;;;;;;;;;;;;x
nominate_council_candidate_desc;Предложите, чтобы§Y[Root.GetBestName]§!присоединился к §YСовету Старейшин§!.;;;;;;;;;;;;;x
eldercouncil.203.none;Совет Старейшин не предоставляет вооруженных слуг своим членам. Дорога в Имперский город опасна, и я должен убедиться, что принял все необходимые меры предосторожности, чтобы защитить себя ..;;;;;;;;;;;;;x
eldercouncil.203.light;Совет Старейшин предоставляет своим членам несколько телохранителей. В то время как они могут сдерживать и отбивать большинство атак бандитов, хорошо организованные рейдеры, вероятно, смогут одолеть их.;;;;;;;;;;;;;x
eldercouncil.203.full;Совет Старейшин предоставляет каждому советнику опытных охранников. Только недолговечный дурак попытается напасть на меня в моем путешествии. Поездка в Имперский Город должна быть без приключений.;;;;;;;;;;;;;x
eldercouncil.203.accept.full;Вперёд!;;;;;;;;;;;;;x
eldercouncil.203.accept.light;Я уверен, что я буду хорошо защищен.;;;;;;;;;;;;;x
eldercouncil.203.accept.light_supp;Конечно, нанять еще несколько охранников не повредит.;;;;;;;;;;;;;x
eldercouncil.203.accept.none_full;Отряд моих лучших солдат должен сопровождать меня.;;;;;;;;;;;;;x
eldercouncil.203.accept.none_light;Горстки телохранителей должно быть достаточно.;;;;;;;;;;;;;x
eldercouncil.203.accept.none;Моя свита достаточно большая.;;;;;;;;;;;;;x
continue_to_imperial_city;Вы продолжите путь в Имперский Город;;;;;;;;;;;;;x
eldercouncil.204.desc;Пока вы путешествуете через Сиродил, дороги довольно тихие. Те немногие путешественники, которых вы встречаете, не проявляют интереса к вашей группе или быстро кланяются в знак признания вашего статуса. Похоже, путешествие будет спокойным.;;;;;;;;;;;;;x
eldercouncil.204.accept;Отлично.;;;;;;;;;;;;;x
eldercouncil.205.desc;Когда вы были несколько дней за пределами Имперского города, отряд бандитов появился из леса и начал атаковать ваших охранников. Однако через несколько секунд стало ясно, что бандиты не подходят для вашей вечеринки, и их отправили обратно в ночь, и вам не нужно было даже поднимать палец.;;;;;;;;;;;;;x
eldercouncil.205.accept;Криминальная мразь;;;;;;;;;;;;;x
eldercouncil.206.desc;Налётчики устроили засаду на ваш караван и быстро пробиваются сквозь ваших охранников. Ясно, что вы скоро примете меры, если выйдете из этой ситуации с триумфом.;;;;;;;;;;;;;x
eldercouncil.206.fight;Встань и сражайся!;;;;;;;;;;;;;x
eldercouncil.206.hide;Беги и прячься.;;;;;;;;;;;;;x
eldercouncil.206.bribe;Могу ли я заинтересовать вас позициями моих новых телохранителей?;;;;;;;;;;;;;x
eldercouncil.207.desc;Когда вы выходите из леса, вы можете увидеть Башню Белого Золота, поднимающуюся из Имперского Города. Когда вы подходите к воротам великого города, вы знаете, что вам больше не угрожает опасность.;;;;;;;;;;;;;x
eldercouncil.207.accept;Во дворец!;;;;;;;;;;;;;x
eldercouncil.208.desc;Императорский дворец полон различных чиновников Совета. Когда вы воходите в Палаты Совета cтарейшин и занимаете свое место, вы видите, что во время вашего пребывания здесь вы многое сможите сделать.;;;;;;;;;;;;;x
eldercouncil.208.already_there;Выйдя из крепости в городе, вы обнаружите, что Императорский дворец полон различных чиновников Совета. Когда вы входите в Палаты Совета cтарейшин и занимаете свое место, вы понимаете, что во время вашего пребывания здесь, вы многое сможете сделать.;;;;;;;;;;;;;x
eldercouncil.208.has_amulet;Я занимаю свое место с гордостью.;;;;;;;;;;;;;x
eldercouncil.208.no_amulet;Я стыдливо хватаюсь за то место, где должен быть мой амулет.;;;;;;;;;;;;;x
eldercouncil.209.desc;В Совете нет недостатка в вопросах, требующих решения. Администраторы спешат между различными палатами, загруженными бумагами и письмами. Как я должен использовать свои навыки?;;;;;;;;;;;;;x
eldercouncil.209.diplomacy;Пишите различным лордам, заверяя их в добрых намерениях Совета.;;;;;;;;;;;;;x
eldercouncil.209.martial;Обновите записи о наборе персонала и финансы легиона.;;;;;;;;;;;;;x
eldercouncil.209.stewardship;Кто-то должен убедиться, что наши налоговые отчеты обновлены;;;;;;;;;;;;;x
eldercouncil.209.intrigue;Тайно в саду поговорите с влиятельными чиновниками.;;;;;;;;;;;;;x
eldercouncil.209.learning;Подчеркните важность инноваций и тайных искусств.;;;;;;;;;;;;;x
eldercouncil.209.default;Выполните любые административные задачи, которые вам встретятся.;;;;;;;;;;;;;x
eldercouncil.210.desc;Моя работа в Имперском Городе завершена. Совет опять знает о моем присутствии, и мое влияние должно быть надежным на несколько лет вперед.;;;;;;;;;;;;;x
eldercouncil.210.accept;Вернуться к [Root.Capital.GetName], теперь.;;;;;;;;;;;;;x
eldercouncil.241.development;[target_helped_lord.GetBestName] покорно платит [target_helped_lord.GetHerHis] налоги Совету Старейшин. Таким образом, Совет попросил меня помочь контролировать развитие инфраструктуры во владениях в  [target_helped_duchy.GetName];;;;;;;;;;;;;x
eldercouncil.241.recruitment;[target_helped_lord.GetBestName] покорно платит [target_helped_lord.GetHerHis] налоги Совету Старейшин. Таким образом, Совет попросил меня помочь контролировать  вербовку солдат во владениях  [target_helped_duchy.GetName];;;;;;;;;;;;;x
eldercouncil.241.taxation;[target_helped_lord.GetBestName] покорно платит [target_helped_lord.GetHerHis] налоги Совету Старейшин. Таким образом, Совет попросил меня помочь контролировать сбор налогов во владении [target_helped_duchy.GetName];;;;;;;;;;;;;x
eldercouncil.241.crime;[target_helped_lord.GetBestName] покорно платит [target_helped_lord.GetHerHis]налоги Совету Старейшин. Таким образом, Совет попросил меня помочь контролировать  пресечение преступление во владении [target_helped_duchy.GetName];;;;;;;;;;;;;x
eldercouncil.241.magicka;[target_helped_lord.GetBestName] покорно платит [target_helped_lord.GetHerHis] налоги Совету Старейшин. Таким образом, Совет попросил меня помочь контролировать обучение волшебников во владении [target_helped_duchy.GetName];;;;;;;;;;;;;x
eldercouncil.241.defences;[target_helped_lord.GetBestName] покорно платит [target_helped_lord.GetHerHis] налоги Совету Старейшин. Таким образом, Совет попросил меня помочь контролировать организацию защиты во владении [target_helped_duchy.GetName];;;;;;;;;;;;;x
eldercouncil.300.development;Совет Старейшин просит немедленно отправиться в [target_helped_duchy.GetName], чтобы наблюдать за развитием инфраструктуры в ваших владениях там. С вашего разрешения я отправлюсь сразу.;;;;;;;;;;;;;x
eldercouncil.300.recruitment;Совет Старейшин просит немедленно отправиться в [target_helped_duchy.GetName], чтобы наблюдать за вербовкой солдат в ваших владениях. С вашего разрешения я отправлюсь сразу.;;;;;;;;;;;;;x
eldercouncil.300.taxation;Совет Старейшин просит немедленно отправиться в [target_helped_duchy.GetName], чтобы наблюдать за сбором налогов в ваших владениях. С вашего разрешения я отправлюсь сразу.;;;;;;;;;;;;;x
eldercouncil.300.crime;Совет Старейшин просит немедленно отправиться в [target_helped_duchy.GetName], чтобы наблюдать за пресечением преступлений в ваших владениях там. С вашего разрешения я отправлюсь сразу.;;;;;;;;;;;;;x
eldercouncil.300.magicka;Совет Старейшин просит немедленно отправиться в [target_helped_duchy.GetName], чтобы наблюдать за обучением волшебников в ваших владениях там. С вашего разрешения я отправлюсь сразу.;;;;;;;;;;;;;x
eldercouncil.300.defences;Совет Старейшин просит немедленно отправиться в [target_helped_duchy.GetName], чтобы наблюдать за строительством оборонительных сооружений в ваших владениях. С вашего разрешения я отправлюсь сразу.;;;;;;;;;;;;;x
eldercouncil.300.accept;Помощь Совета cтарейшин приветствуется.;;;;;;;;;;;;;x
eldercouncil.300.refuse;Я не хочу, чтобы Совет вмешивался в мои дела.;;;;;;;;;;;;;x
eldercouncil.300.supplement;Я предоставлю некоторые средства, чтобы помочь вашим усилиям.;;;;;;;;;;;;;x
eldercouncil.300.embezzle;Никто не заметит легкую растрату.;;;;;;;;;;;;;x
eldercouncil.301.desc;[Root.GetElderCouncilRank] [Root.GetFirstName],\nУслуги Совета cтарейшин не требуются в моем государтсве. Пожалуйста, не беспокойтесь, пройдя весь этот путь даром.;;;;;;;;;;;;;x
eldercouncil.301.accept;Если это то, что [From.GetSheHe] хочет.;;;;;;;;;;;;;x
eldercouncil.302.development;Вы прибыли в [target_helped_duchy.GetName] из средств, выделенных вам Советом Старейшин для наблюдения за местным развитием. До сих пор работа шла гладко, и [target_helped_lord.GetBestName] не сделал ничего, что могло бы помешать вашим усилиям.;;;;;;;;;;;;;x
eldercouncil.302.recruitment;Вы прибыли в [target_helped_duchy.GetName] из средств, выделенных вам Советом Старейшин для наблюдения за набором рекрутов на местах. До сих пор работа шла гладко, и [target_helped_lord.GetBestName] не сделал ничего, что могло бы помешать вашим усилиям.;;;;;;;;;;;;;x
eldercouncil.302.taxation;Вы прибыли в [target_helped_duchy.GetName] из средств, выделенных вам Советом Старейшин для контроля над местным налогообложением. До сих пор работа шла гладко, и [target_helped_lord.GetBestName] не сделал ничего, что могло бы помешать вашим усилиям.;;;;;;;;;;;;;x
