d_kariwesi_adj;Каривесийск;;;;;;;;;;;;;x
d_karthspire;Картспайр;;;;;;;;;;;;;x
d_karthspire_adj;Картспайрск;;;;;;;;;;;;;x
d_karum;Карум;;;;;;;;;;;;;x
d_karum_adj;Карумск;;;;;;;;;;;;;x
d_kasaz;Касаз;;;;;;;;;;;;;x
d_kasaz_adj;Касазск;;;;;;;;;;;;;x
d_kataodo;Ката Одо;;;;;;;;;;;;;x
d_kataodo_adj;Ката Одоск;;;;;;;;;;;;;x
d_kayara;Каяра;;;;;;;;;;;;;x
d_kayara_adj;Каярск;;;;;;;;;;;;;x
d_kazedirica;Казедирика;;;;;;;;;;;;;x
d_kazedirica_adj;Казедирикск;;;;;;;;;;;;;x
d_kingscrest;Гребень Королей;;;;;;;;;;;;;x
d_kingscrest_adj;Гребенекоролевск;;;;;;;;;;;;;x
d_kingshaven;Королевская Гавань;;;;;;;;;;;;;x
d_kingshaven_adj;Королевскогаваньск;;;;;;;;;;;;;x
d_kizhrama;Кизхрама;;;;;;;;;;;;;x
d_kizhrama_adj;Кизхрама;;;;;;;;;;;;;x
d_koma;Кома;;;;;;;;;;;;;x
d_koma_adj;Комаск;;;;;;;;;;;;;x
d_korvanjund;Корваньюнд;;;;;;;;;;;;;x
d_korvanjund_adj;Корваньюндск;;;;;;;;;;;;;x
d_kvatch;Кватч;;;;;;;;;;;;;x
d_kvatch_adj;Кватчск;;;;;;;;;;;;;x
d_lainlyn;Лайнлин;;;;;;;;;;;;;x
d_lainlyn_adj;Лайнлинск;;;;;;;;;;;;;x
d_lampang;Лампанг;;;;;;;;;;;;;x
d_lampang_adj;Лампангск;;;;;;;;;;;;;x
d_langkhon;Лангхон;;;;;;;;;;;;;x
d_langkhon_adj;Лангхонск;;;;;;;;;;;;;x
d_langthong;Ланг Тхонг;;;;;;;;;;;;;x
d_langthong_adj;Ланг Тхонгск;;;;;;;;;;;;;x
d_lankara;Ланкара;;;;;;;;;;;;;x
d_lankara_adj;Ланкарск;;;;;;;;;;;;;x
d_lautah;Лаутах;;;;;;;;;;;;;x
d_lautah_adj;Лаутахск;;;;;;;;;;;;;x
d_leyawiin;Лейавин;;;;;;;;;;;;;x
d_leyawiin_adj;Лейавинск;;;;;;;;;;;;;x
d_lilandril;Лилландрил;;;;;;;;;;;;;x
d_lilandril_adj;Лилландрилск;;;;;;;;;;;;;x
d_lillandril;Лилландрил;;;;;;;;;;;;;x
d_lillandril_adj;Лилландрилск;;;;;;;;;;;;;x
d_lilmoth;Лилмот;;;;;;;;;;;;;x
d_lilmoth_adj;Лилмотск;;;;;;;;;;;;;x
d_linchal;Линчал;;;;;;;;;;;;;x
d_linchal_adj;Линчалск;;;;;;;;;;;;;x
d_lividur;Ливидур;;;;;;;;;;;;;x
d_lividur_adj;Ливидурск;;;;;;;;;;;;;x
d_lolthanis;Лолтанис;;;;;;;;;;;;;x
d_lolthanis_adj;Лолтаниск;;;;;;;;;;;;;x
d_luang;Лу Анг;;;;;;;;;;;;;x
d_luang_adj;Лу Ангск;;;;;;;;;;;;;x
d_maesan;Мэй Сан;;;;;;;;;;;;;x
d_maesan_adj;Мэй Санск;;;;;;;;;;;;;x
d_mages_guild;Гильдия Магов;;;;;;;;;;;;;x
d_mahala;Махала;;;;;;;;;;;;;x
d_mahala_adj;Махалск;;;;;;;;;;;;;x
d_margen;Марген Марк;;;;;;;;;;;;;x
d_margen_adj;Маргенск;;;;;;;;;;;;;x
d_markamal;Маркамаль;;;;;;;;;;;;;x
d_markamal_adj;Маркамальск;;;;;;;;;;;;;x
d_markarth;Маркарт;;;;;;;;;;;;;x
d_markarth_adj;Маркартск;;;;;;;;;;;;;x
d_markmont;Маркмонт;;;;;;;;;;;;;x
d_markmont_adj;Маркмонтск;;;;;;;;;;;;;x
d_marnor;Марнор;;;;;;;;;;;;;x
d_marnor_adj;Марнорск;;;;;;;;;;;;;x
d_mata;Мата;;;;;;;;;;;;;x
d_mata_adj;Матаск;;;;;;;;;;;;;x
d_mavikara;Мавикара;;;;;;;;;;;;;x
d_mavikara_adj;Мавикарск;;;;;;;;;;;;;x
d_meralang;Мераланг;;;;;;;;;;;;;x
d_meralang_adj;Мералангск;;;;;;;;;;;;;x
d_mercantile_guild;Торговая Гильдия Тамриэля;;;;;;;;;;;;;x
d_mercantile_guild_adj;Торговая Гильдия Тамриэльск;;;;;;;;;;;;;x
d_mercantile_guild_kamal;Торговая Гильдия Камаль;;;;;;;;;;;;;x
d_mercantile_guild_kamal_adj;Торговая Гильдия Камальск;;;;;;;;;;;;;x
d_mercantile_guild_potun;Торговая Гильдия Ка По'Тун;;;;;;;;;;;;;x
d_mercantile_guild_potun_adj;Торговая Гильдия Ка По'Тунск;;;;;;;;;;;;;x
d_mercantile_guild_quey;Торговая Гильдия Квей;;;;;;;;;;;;;x
d_mercantile_guild_quey_adj;Торговая Гильдия Квейск;;;;;;;;;;;;;x
d_mercantile_guild_tangmo;Торговая Гильдия Танг Мо;;;;;;;;;;;;;x
d_mercantile_guild_tangmo_adj;Торговая Гильдия Танг Моск;;;;;;;;;;;;;x
d_mercantile_guild_tsaesci;Торговая Гильдия Цаэски;;;;;;;;;;;;;x
d_mercantile_guild_tsaesci_adj;Торговая Гильдия Цаэскск;;;;;;;;;;;;;x
d_mercantile_guild_yokudan;Торговая Гильдия Йокуды;;;;;;;;;;;;;x
d_mercantile_guild_yokudan_adj;Торговая Гильдия Йокуданск;;;;;;;;;;;;;x
d_miaochung;Мяо Чанг;;;;;;;;;;;;;x
d_miaochung_adj;Мяоск;;;;;;;;;;;;;x
d_mihir;Михир;;;;;;;;;;;;;x
d_mihir_adj;Михирск;;;;;;;;;;;;;x
d_moraheim;Морахайм;;;;;;;;;;;;;x
d_moraheim_adj;Морахаймск;;;;;;;;;;;;;x
d_morvunskar;Морвунскар;;;;;;;;;;;;;x
d_morvunskar_adj;Морвунскарск;;;;;;;;;;;;;x
d_mournhold_petty;Морнхолд;;;;;;;;;;;;;x
d_mulaquey;Мулаквей;;;;;;;;;;;;;x
d_muramori;Марумори;;;;;;;;;;;;;x
d_muramori_adj;Марумориск;;;;;;;;;;;;;x
d_murkwood;Мрачнолесье;;;;;;;;;;;;;x
d_murkwood_adj;Мрачнолеск;;;;;;;;;;;;;x
d_naariir;Наари-Ир;;;;;;;;;;;;;x
d_naariir_adj;Наари-Ирск;;;;;;;;;;;;;x
d_naga;Нага;;;;;;;;;;;;;x
d_naga_adj;Нагск;;;;;;;;;;;;;x
d_naki;Наки;;;;;;;;;;;;;x
d_naki_adj;Накиск;;;;;;;;;;;;;x
d_namilam;Намилам;;;;;;;;;;;;;x
d_namilam_adj;Намиламск;;;;;;;;;;;;;x
d_nanchung;Нанчунг;;;;;;;;;;;;;x
d_nanchung_adj;Нанчунгск;;;;;;;;;;;;;x
d_nanpong;Нанпонг;;;;;;;;;;;;;x
d_nanpong_adj;Нанпонгск;;;;;;;;;;;;;x
d_narasak;Нарасак;;;;;;;;;;;;;x
d_narasak_adj;Нарасакск;;;;;;;;;;;;;x
d_narrusa;Нарруса;;;;;;;;;;;;;x
d_narrusa_adj;Нарруск;;;;;;;;;;;;;x
d_narsis;Нарсис;;;;;;;;;;;;;x
d_narsis_adj;Нарсийск;;;;;;;;;;;;;x
d_necrom;Некром;;;;;;;;;;;;;x
d_necromfleet;Флот Некрома;;;;;;;;;;;;;x
d_necromfleet_adj;Некромск;;;;;;;;;;;;;x
d_necrom_adj;Некромск;;;;;;;;;;;;;x
d_nibenay;Нибенейский Бассейн;;;;;;;;;;;;;x
d_nibenay_adj;Нибенейск;;;;;;;;;;;;;x
d_niben_mercantile;Торговая Лига Нибенея;;;;;;;;;;;;;x
d_nightcourt;Храм Ночного Двора;;;;;;;;;;;;;x
d_nightcourt;Храм Ночного Двора;;;;;;;;;;;;;x
d_nilheim;Нилхейм;;;;;;;;;;;;;x
d_nilheim_adj;Нилхеймск;;;;;;;;;;;;;x
d_nimbel;Нимбел;;;;;;;;;;;;;x
d_nimbel_adj;Нимбелск;;;;;;;;;;;;;x
d_ninedivines;Имперский культ;;;;;;;;;;;;;x
d_ninedivines_adj;Имперскокультистск;;;;;;;;;;;;;x
d_nisak;Нисак;;;;;;;;;;;;;x
d_nisak_adj;Нисакск;;;;;;;;;;;;;x
d_nod;Нод;;;;;;;;;;;;;x
d_nod_adj;Нодск;;;;;;;;;;;;;x
d_nomagi;Номаги;;;;;;;;;;;;;x
d_nomagi_adj;Номагиск;;;;;;;;;;;;;x
d_northall;Северный Зал;;;;;;;;;;;;;x
d_northall_adj;Севернозальск;;;;;;;;;;;;;x
d_northernvvardenfell;Эшленд;;;;;;;;;;;;;x
d_northernvvardenfell_adj;Эшлендерск;;;;;;;;;;;;;x
d_northpoint;Нортпойнт;;;;;;;;;;;;;x
d_northpoint_adj;Нортпойнтск;;;;;;;;;;;;;x
d_northpoint_association;Торговая Ассоциация Нортпойнта;;;;;;;;;;;;;x
d_northpoint_association_adj;Нортпойнтск. Ассоциацийск;;;;;;;;;;;;;x
d_ofusu;Офусу;;;;;;;;;;;;;x
d_ofusu_adj;Офуск;;;;;;;;;;;;;x
d_odhisar;Одхисар;;;;;;;;;;;;;x
d_odhisar_adj;Одхисарск;;;;;;;;;;;;;x
d_okhamar;Окхамар;;;;;;;;;;;;;x
d_okhamar_adj;Окхамарск;;;;;;;;;;;;;x
d_oldgate;Старые Врата;;;;;;;;;;;;;x
d_oldgate_adj;Старовратск;;;;;;;;;;;;;x
d_orcrest;Оркрест;;;;;;;;;;;;;x
d_orcrest_adj;Оркрестск;;;;;;;;;;;;;x
d_orsinium;Орсиниум;;;;;;;;;;;;;x
d_orsinium_adj;Орсиниумск;;;;;;;;;;;;;x
d_kambria;Камбрия;;;;;;;;;;;;;x
d_kambria_adj;Камбрианск;;;;;;;;;;;;;x
d_osumawa;Осумава;;;;;;;;;;;;;x
d_osumawa_adj;Осумавск;;;;;;;;;;;;;x
d_ozu;Озу;;;;;;;;;;;;;x
d_ozu_adj;Озуск;;;;;;;;;;;;;x
d_paatru;Паатру;;;;;;;;;;;;;x
d_paatru_adj;Паатруск;;;;;;;;;;;;;x
d_padomeic;Падомайская Гильдия Работорговцев;;;;;;;;;;;;;x
d_padomeic;Падомайск;;;;;;;;;;;;;x
d_panyat;Паниат;;;;;;;;;;;;;x
d_panyat_adj;Паниатск;;;;;;;;;;;;;x
d_papakgisat;Папак Гисат;;;;;;;;;;;;;x
d_papakgisat_adj;Папак Гисатск;;;;;;;;;;;;;x
d_papaknucal;Папак Нукал;;;;;;;;;;;;;x
d_papaknucal_adj;Папак Нукалск;;;;;;;;;;;;;x
d_papraya;Папрайя;;;;;;;;;;;;;x
d_papraya_adj;Папрайск;;;;;;;;;;;;;x
d_pellsgate;Врата Пелла;;;;;;;;;;;;;x
d_pellsgate_adj;Пеллск;;;;;;;;;;;;;x
d_pontu;Понту;;;;;;;;;;;;;x
d_pontu_adj;Понтуйск;;;;;;;;;;;;;x
d_potun_mages_guild;Гильдия Магов По Тун;;;;;;;;;;;;;x
d_potun_mages_guild_adj;Гильдия Магов По Тунск;;;;;;;;;;;;;x
d_prachata;Пракхата;;;;;;;;;;;;;x
d_prachata_adj;Пракхатск;;;;;;;;;;;;;x
d_praloris;Пралорис;;;;;;;;;;;;;x
d_praloris_adj;Пралориск;;;;;;;;;;;;;x
d_puchang;Пучанг;;;;;;;;;;;;;x
d_puchang_adj;Пучангск;;;;;;;;;;;;;x
d_pyrrahn;Пирран;;;;;;;;;;;;;x
d_pyrrahn_adj;Пирранск;;;;;;;;;;;;;x
d_qautlair;Кваутлаир;;;;;;;;;;;;;x
d_qautlair_adj;Кваутлаирск;;;;;;;;;;;;;x
d_quandar;Квандар;;;;;;;;;;;;;x
d_quandar_adj;Квандарск;;;;;;;;;;;;;x
d_quey_mages_guild;Гильдия Квей;;;;;;;;;;;;;x
d_rakemis;Ракемис;;;;;;;;;;;;;x
d_rakemis_adj;Ракемиск;;;;;;;;;;;;;x
d_rama;Рама;;;;;;;;;;;;;x
d_rama_adj;Рамск;;;;;;;;;;;;;x
d_rami;Рами;;;;;;;;;;;;;x
d_rami_adj;Рамиск;;;;;;;;;;;;;x
d_ratchasima;Ратчасима;;;;;;;;;;;;;x
d_ratchasima_adj;Ратчасимск;;;;;;;;;;;;;x
d_ratchata;Ратчата;;;;;;;;;;;;;x
d_ratchata_adj;Ратчатск;;;;;;;;;;;;;x
d_ravan;Раван;;;;;;;;;;;;;x
d_ravan_adj;Раванск;;;;;;;;;;;;;x
d_ravenhall;Рейвенхолл;;;;;;;;;;;;;x
d_ravenhall_adj;Рейвенхоллск;;;;;;;;;;;;;x
d_reach;Предел;;;;;;;;;;;;;x
d_reach_adj;Предельск;;;;;;;;;;;;;x
d_reachmen_bloodthorn;Культ Кровавого Шипа;;;;;;;;;;;;;x
d_reachmen_bloodthorn_adj;Кровавого Шипа;;;;;;;;;;;;;x
d_reachmen_boneshaper;Клан Костяного Творца;;;;;;;;;;;;;x
d_reachmen_boneshaper_adj;Костяного Творца;;;;;;;;;;;;;x
d_reachmen_dark_witnesses;Свидетели Тьмы;;;;;;;;;;;;;x
d_reachmen_dark_witnesses_adj;Свидетели Тьмы;;;;;;;;;;;;;x
d_reachmen_rageclaw;Клан Яростного Когтя;;;;;;;;;;;;;x
d_reachmen_rageclaw_adj;Яростного Когтя;;;;;;;;;;;;;x
d_reachmen_stonetalon;Клан Каменного Когтя;;;;;;;;;;;;;x
d_reachmen_stonetalon_adj;Каменного Когтя;;;;;;;;;;;;;x
d_reachmen_winterborn;Зиморождённые;;;;;;;;;;;;;x
d_reachmen_winterborn_adj;Зиморождённые;;;;;;;;;;;;;x
d_redman;Редман;;;;;;;;;;;;;x
d_redman_adj;Редманск;;;;;;;;;;;;;x
d_redoran;Дом Редоран;;;;;;;;;;;;;x
d_redoran_adj;Редоранск;;;;;;;;;;;;;x
d_rep_quey;Республика Квей;;;;;;;;;;;;;x
d_rep_quey_adj;Республиканск Квейск;;;;;;;;;;;;;x
d_rep_ravan;Республика Раван;;;;;;;;;;;;;x
d_rep_ravan_adj;Республикнск Раванск;;;;;;;;;;;;;x
d_rihad;Рихад;;;;;;;;;;;;;x
d_rihad_adj;Рихадск;;;;;;;;;;;;;x
d_rihad_petty;Рихад;;;;;;;;;;;;;x
d_rimmen;Риммен;;;;;;;;;;;;;x
d_rimmen_adj;Римменск;;;;;;;;;;;;;x
d_riverhold;Риверхолд;;;;;;;;;;;;;x
d_riverhold_adj;Риверхолдск;;;;;;;;;;;;;x
d_riverhold_petty;Риверхолд;;;;;;;;;;;;;x
d_roebeck;Робек;;;;;;;;;;;;;x
d_roebeck_adj;Робекск;;;;;;;;;;;;;x
d_roscrea;Роскреа;;;;;;;;;;;;;x
d_roscrea_adj;Роскреаск;;;;;;;;;;;;;x
d_rosefield;Роузфилд;;;;;;;;;;;;;x
d_rosefield_adj;Роузфилдск;;;;;;;;;;;;;x
d_rumare;Румаре;;;;;;;;;;;;;x
d_rumare_adj;Румарск;;;;;;;;;;;;;x
d_saarthal;Саартал;;;;;;;;;;;;;x
d_saarthal_adj;Саарталск;;;;;;;;;;;;;x
d_sadras;Дом Садрас;;;;;;;;;;;;;x
d_sadras_adj;Садраск;;;;;;;;;;;;;x
d_salmer;Салмер;;;;;;;;;;;;;x
d_salmer_adj;Салмерск;;;;;;;;;;;;;x
d_samara;Самара;;;;;;;;;;;;;x
d_samara_adj;Самарск;;;;;;;;;;;;;x
d_sancretor;Санкр Тор;;;;;;;;;;;;;x
d_sancretor_adj;Санкр Торск;;;;;;;;;;;;;x
d_sarpa;Сарпа;;;;;;;;;;;;;x
d_sarpa_adj;Сарпск;;;;;;;;;;;;;x
d_satakal;Сатакал;;;;;;;;;;;;;x
d_scarhammer;Скархаммер;;;;;;;;;;;;;x
d_scarhammer_adj;Скархаммерск;;;;;;;;;;;;;x
d_scenarist_guild;Гильдия Сценаристов Тамриэля;;;;;;;;;;;;;x
d_scenarist_guild_adj;Гильдия Сценаристов Тамриэля;;;;;;;;;;;;;x
d_scenarist_guild_kamal;Гильдия Сценаристов Камаль;;;;;;;;;;;;;x
d_scenarist_guild_kamal_adj;Гильдия Сценаристов Камаль;;;;;;;;;;;;;x
d_scenarist_guild_potun;Гильдия Сценаристов Ка По'Тун;;;;;;;;;;;;;x
d_scenarist_guild_potun_adj;Гильдия Сценаристов Ка По'Тун;;;;;;;;;;;;;x
d_scenarist_guild_quey;Гильдия Сценаристов Квей;;;;;;;;;;;;;x
d_scenarist_guild_quey_adj;Гильдия Сценаристов Квей;;;;;;;;;;;;;x
d_scenarist_guild_tangmo;Гильдия Сценаристов Танг Мо;;;;;;;;;;;;;x
d_scenarist_guild_tangmo_adj;Гильдия Сценаристов Танг Мо;;;;;;;;;;;;;x
d_scenarist_guild_tsaesci;Гильдия Сценаристов Цаэски;;;;;;;;;;;;;x
d_scenarist_guild_tsaesci_adj;Гильдия Сценаристов Цаэски;;;;;;;;;;;;;x
d_scenarist_guild_yokudan;Гильдия Сценаристов Йокуды;;;;;;;;;;;;;x
d_scenarist_guild_yokudan_adj;Гильдия Сценаристов Йокуды;;;;;;;;;;;;;x
d_scinia;Скиния;;;;;;;;;;;;;x
d_scinia_adj;Скинийск;;;;;;;;;;;;;x
d_secula;Секула;;;;;;;;;;;;;x
d_secula_adj;Секулск;;;;;;;;;;;;;x
d_senchal;Сенчал;;;;;;;;;;;;;x
d_senchal_adj;Сенчалск;;;;;;;;;;;;;x
d_sentinel;Сентинель;;;;;;;;;;;;;x
d_sentinel_adj;Сентинельск;;;;;;;;;;;;;x
d_sentinel_republic;Торговцы Воленфелла;;;;;;;;;;;;;x
d_sentinel_republic_adj;Воленфеллск;;;;;;;;;;;;;x
d_sharnhelm;Шорнхельм;;;;;;;;;;;;;x
d_sharnhelm_adj;Шорнхельмск;;;;;;;;;;;;;x
d_shi;Ши;;;;;;;;;;;;;x
d_shien;Шиен;;;;;;;;;;;;;x
d_shien_adj;Шиен;;;;;;;;;;;;;x
d_shimaru;Шимару;;;;;;;;;;;;;x
d_shimaru_adj;Шимарск;;;;;;;;;;;;;x
d_shimmerene;Шиммерин;;;;;;;;;;;;;x
d_shimmerene_adj;Шиммеринск;;;;;;;;;;;;;x
d_shingen;Сингэн;;;;;;;;;;;;;x
d_shingen_adj;Сингэнск;;;;;;;;;;;;;x
d_shingliu;Шинглю;;;;;;;;;;;;;x
d_shingliu_adj;Шинглюск;;;;;;;;;;;;;x
d_shi_adj;Шиск;;;;;;;;;;;;;x
d_shouluol;Шо-Луол;;;;;;;;;;;;;x
d_shouluol_adj;Шо-Луолск;;;;;;;;;;;;;x
d_sihirqul;Сихиркул;;;;;;;;;;;;;x
d_sihirqul_adj;Сихиркулск;;;;;;;;;;;;;x
d_sil;Сил;;;;;;;;;;;;;x
d_silgrad;Силград;;;;;;;;;;;;;x
d_silgrad_adj;Силградск;;;;;;;;;;;;;x
d_silvenar;Сильвенар;;;;;;;;;;;;;x
d_sil_adj;Силск;;;;;;;;;;;;;x
d_simianisles;Острова Симиан;;;;;;;;;;;;;x
d_simianisles_adj;Симианск;;;;;;;;;;;;;x
d_skalrheim;Скалрхейм;;;;;;;;;;;;;x
d_skalrheim_adj;Скалрхеймск;;;;;;;;;;;;;x
d_skane;Скане;;;;;;;;;;;;;x
d_skane_adj;Сканеск;;;;;;;;;;;;;x
d_skaven;Скавен;;;;;;;;;;;;;x
d_skaven_adj;Скавенск;;;;;;;;;;;;;x
d_skingrad;Скинград;;;;;;;;;;;;;x
d_skingrad_adj;Скинградск;;;;;;;;;;;;;x
d_skingrad_petty;Скинград;;;;;;;;;;;;;x
d_skyshroud;Тормар;;;;;;;;;;;;;x
d_skyshroud_adj;Тормарск;;;;;;;;;;;;;x
d_skywatch;Скайвотч;;;;;;;;;;;;;x
d_skywatch_adj;Скайвотчск;;;;;;;;;;;;;x
d_snapvine;Снапвайн;;;;;;;;;;;;;x
d_snapvine_adj;Снапвайнск;;;;;;;;;;;;;x
d_snowhawk;Сноухок;;;;;;;;;;;;;x
d_snowhawk_adj;Сноухокск;;;;;;;;;;;;;x
d_soggi;Согги;;;;;;;;;;;;;x
d_soggi_adj;Соггиск;;;;;;;;;;;;;x
d_solitude_league;Торговая Лига Солитьюда;;;;;;;;;;;;;x
d_solitude_league_adj;Торгов. Лиги Солитьюдск;;;;;;;;;;;;;x
d_solstheim;Солстхейм;;;;;;;;;;;;;x
d_solstheim_adj;Солстхеймск;;;;;;;;;;;;;x
d_soma;Сантаки;;;;;;;;;;;;;x
d_soma_adj;Сантакск;;;;;;;;;;;;;x
d_soulrest;Соулрест;;;;;;;;;;;;;x
d_soulrest_adj;Соулрестск;;;;;;;;;;;;;x
d_southernisles;Южные Острова;;;;;;;;;;;;;x
d_southernisles_adj;Южн.Островн;;;;;;;;;;;;;x
d_southernvvardenfell;Горький Берег;;;;;;;;;;;;;x
d_southernvvardenfell_adj;Горьк. Берегск;;;;;;;;;;;;;x
d_southpoint;Саутпойнт;;;;;;;;;;;;;x
d_southpoint_adj;Саутпойнтск;;;;;;;;;;;;;x
d_stirk;Стирк;;;;;;;;;;;;;x
d_stirk_adj;Стиркск;;;;;;;;;;;;;x
d_stonedale;Каменная Долина;;;;;;;;;;;;;x
d_stonedale_adj;Каменнодолинск;;;;;;;;;;;;;x
d_stonemoor;Стоунмур;;;;;;;;;;;;;x
d_stonemoor_adj;Стоунмурск;;;;;;;;;;;;;x
d_stonewastes;Стоунвейстес;;;;;;;;;;;;;x
d_stonewastes_adj;Стоунвейстеск;;;;;;;;;;;;;x
d_stormhold;Штормхолд;;;;;;;;;;;;;x
d_stormhold_adj;Штормхолдск;;;;;;;;;;;;;x
d_stormhold_petty;Штормхолд;;;;;;;;;;;;;x
d_strosmkai;Строс М'Кай;;;;;;;;;;;;;x
d_strosmkai_adj;Стросмкайск;;;;;;;;;;;;;x
d_sun;Сан;;;;;;;;;;;;;x
d_suncourt;Храм Солнечного Двора;;;;;;;;;;;;;x
d_suncourt_desc;Храм Солнечн. Дворск;;;;;;;;;;;;;x
d_sundercliff;Расколотый Утёс;;;;;;;;;;;;;x
d_sundercliff_adj;Расколоутёск;;;;;;;;;;;;;x
d_sunderstone;Сандерстоун;;;;;;;;;;;;;x
d_sunderstone_adj;Сандерстоунск;;;;;;;;;;;;;x
d_sungard;Сангард;;;;;;;;;;;;;x
d_sungard_adj;Сангардск;;;;;;;;;;;;;x
d_sunhold;Санхолд;;;;;;;;;;;;;x
d_sunhold_adj;Санхолдск;;;;;;;;;;;;;x
d_sunkeep;Абибон-Гора;;;;;;;;;;;;;x
d_sunkeep_adj;Абибонск;;;;;;;;;;;;;x
d_sun_adj;Санск;;;;;;;;;;;;;x
d_surakota;Суракота;;;;;;;;;;;;;x
d_surakota_adj;Суракотск;;;;;;;;;;;;;x
d_sutch;Сатч;;;;;;;;;;;;;x
d_sutch_adj;Сатчск;;;;;;;;;;;;;x
d_tagawa;Тагава;;;;;;;;;;;;;x
d_tagawa_adj;Тагавск;;;;;;;;;;;;;x
d_taneth;Танет;;;;;;;;;;;;;x
d_taneth_adj;Танетск;;;;;;;;;;;;;x
d_tanghet;Тангхет;;;;;;;;;;;;;x
d_tanghet_adj;Тангхетск;;;;;;;;;;;;;x
d_tangmo_mages_guild;Гильдия Магов Танг Мо;;;;;;;;;;;;;x
d_tangmo_mages_guild_adj;Гильдия Магов Танг Мо;;;;;;;;;;;;;x
d_tangyala;Танг Яла;;;;;;;;;;;;;x
d_tangyala_adj;Танг Ялск;;;;;;;;;;;;;x
d_tarlain;Тарлайн;;;;;;;;;;;;;x
d_tarlain_adj;Тарлайнск;;;;;;;;;;;;;x
d_tarshehir;Таршехир;;;;;;;;;;;;;x
d_tarshehir_adj;Таршехирск;;;;;;;;;;;;;x
d_tear;Тир;;;;;;;;;;;;;x
d_tear_adj;Тирск;;;;;;;;;;;;;x
d_tear_republic;Гильдия Работорговцев Тира;;;;;;;;;;;;;x
d_tear_republic_adj;Тирск;;;;;;;;;;;;;x
d_tekirza;Текирза;;;;;;;;;;;;;x
d_tekirza_adj;Текирзск;;;;;;;;;;;;;x
d_teleman;Телеман;;;;;;;;;;;;;x
d_teleman_adj;Телеманск;;;;;;;;;;;;;x
d_telvanni;Дом Телванни;;;;;;;;;;;;;x
d_telvannis;Телваннис;;;;;;;;;;;;;x
d_telvannis_adj;Телванниск;;;;;;;;;;;;;x
d_telvanni_adj;Телваннийск;;;;;;;;;;;;;x
d_tenmar;Тенмар;;;;;;;;;;;;;x
d_tenmar_adj;Тенмарск;;;;;;;;;;;;;x
d_thanmo;Тан Мо;;;;;;;;;;;;;x
d_thanmo_adj;Тан Моск;;;;;;;;;;;;;x
d_thayala;Тхаяала;;;;;;;;;;;;;x
d_thayala_adj;Тхаяалск;;;;;;;;;;;;;x
d_thechain;Чейн;;;;;;;;;;;;;x
d_thechain_adj;Чейнск;;;;;;;;;;;;;x
d_thepale;Белый Берег;;;;;;;;;;;;;x
d_thepale_adj;Белоберегск;;;;;;;;;;;;;x
d_therift;Рифт;;;;;;;;;;;;;x
d_therift_adj;Рифтск;;;;;;;;;;;;;x
d_brukreich;Брукрейх;;;;;;;;;;;;;x
d_brukreich_adj;Брукрейхск;;;;;;;;;;;;;x
d_thir;Тайр;;;;;;;;;;;;;x
d_thirfleet;Флот Тайра;;;;;;;;;;;;;x
d_thirfleet_adj;Тайрск;;;;;;;;;;;;;x
d_thir_adj;Тайрск;;;;;;;;;;;;;x
d_thir_republic;Торговая Ассоциация Горького Берега;;;;;;;;;;;;;x
d_thir_republic_adj;Тайрск;;;;;;;;;;;;;x
d_thormar;Алара;;;;;;;;;;;;;x
d_thormar_adj;Аларск;;;;;;;;;;;;;x
d_thorn;Торн;;;;;;;;;;;;;x
d_thornwarlords;Завоеватели Торна;;;;;;;;;;;;;x
d_thornwarlords_adj;Завоевателей Торнск;;;;;;;;;;;;;x
d_thorn_adj;Торнск;;;;;;;;;;;;;x
d_thras_embassy;Трассианское посольство;;;;;;;;;;;;;x
d_thras_embassy_desc;Трассианско посольск ;;;;;;;;;;;;;x
d_timberwatch;Гриншейд;;;;;;;;;;;;;x
d_timberwatch_adj;Гриншейдск;;;;;;;;;;;;;x
d_topalsea;Бухта Топал;;;;;;;;;;;;;x
d_topalsea_adj;Топальск;;;;;;;;;;;;;x
d_torval;Торвал;;;;;;;;;;;;;x
d_torval_adj;Торвалск;;;;;;;;;;;;;x
d_tose;Тосе;;;;;;;;;;;;;x
d_tose_adj;Тосе;;;;;;;;;;;;;x
d_totambu;Тотамбу;;;;;;;;;;;;;x
d_totambu_adj;Тотамбск;;;;;;;;;;;;;x
d_towesi;Товеси;;;;;;;;;;;;;x
d_towesi_adj;Товесийск;;;;;;;;;;;;;x
d_tsaesci_mages_guild;Гильдия Магов Цаэски;;;;;;;;;;;;;x
d_tsaesci_mages_guild_adj;Гильдия Магов Цаэски;;;;;;;;;;;;;x
d_tzin;Тзин;;;;;;;;;;;;;x
d_tzin_adj;Тзинск;;;;;;;;;;;;;x
d_umbhrem;Амбхрем;;;;;;;;;;;;;x
d_umbhrem_adj;Амбхремск;;;;;;;;;;;;;x
d_urasek;Урасек;;;;;;;;;;;;;x
d_urasek_adj;Урасекск;;;;;;;;;;;;;x
d_ustunspass;Устенпасс;;;;;;;;;;;;;x
d_ustunspass_adj;Устенск;;;;;;;;;;;;;x
d_vale;Долина;;;;;;;;;;;;;x
d_valenwoodfleet;Флот Валенвуда;;;;;;;;;;;;;x
d_valenwoodfleet_adj;Валенвудск;;;;;;;;;;;;;x
d_vale_adj;Долинск;;;;;;;;;;;;;x
d_vallas;Валлас;;;;;;;;;;;;;x
