Clavicus2Wrap;(ещё варианты);;;;;;;;;;;;;x
Clavicus2Decline;Я не буду ничего просить.;;;;;;;;;;;;;x
Clavicus10;Итак, ты хочешь богатства? Не очень оригинально, я скажу. Практично! Но не слишком оригинально. Ну, давай, покончим с этим тогда! ...если только ты не передумал?;;;;;;;;;;;;;x
Clavicus10Accept;Ни за что! Продолжайте.;;;;;;;;;;;;;x
Clavicus10Decline;Я передумал.;;;;;;;;;;;;;x
Clavicus11;"Откуда ни возьмись, перед вашими глазами появилась большая куча золота и драгоценностей! Здесь действительно огромные богатства, заявил Принц Договоров. ""Я предупреждаю тебя, это деньги твоих собственных поданных. Они могут немного разозлится, когда узнают что их самые ценные вещи внезапно исчезли"".""";;;;;;;;;;;;;x
Clavicus11Acknowledge;Золото! Монеты! Драгоценности! Всё это моё!;;;;;;;;;;;;;x
Clavicus12;"Откуда ни возьмись, перед вашими глазами появилась большая куча золота и драгоценностей! Сейчас ты уйдешь, - сказал Клавикус Вайл. ""Получено богатство! Ну, на самом деле, это было твоё богатство, прежде чем ты начал всё это! Дай мне немного богатства, прошу богатства, хочу вернуть его...понимаешь? Никто не пострадал. На самом деле, я думаю, с твоей стороны было достаточно щедро, сделать это для меня!""";;;;;;;;;;;;;x
Clavicus12Acknowledge;Всё могло быть и хуже...;;;;;;;;;;;;;x
Clavicus13;Я ждал возврата денег, но ничего не произошло. Через несколько минут, Клавикус Вайл вмешался. О, полагаю, я должен объяснить. Ты просил богатства. Но, ты не сказал, что хочешь уйти вместе с ним! Так что, я просто решил, что хочу забрать его себе. Я действительно одобряю это!;;;;;;;;;;;;;x
Clavicus13Acknowledge;Это не то, что я имел ввиду!;;;;;;;;;;;;;x
Clavicus25;Бессмертие! Хорошая вещь, чтобы её попросить! Никогда не стареть, никогда не быть забытым, существовать до конца времени... или, возможно, даже за его пределами. У нас есть договоренность, и ты скоро станешь бывшим смертным?;;;;;;;;;;;;;x
Clavicus25Accept;Мы договорились!;;;;;;;;;;;;;x
Clavicus25Decline;Я передумал.;;;;;;;;;;;;;x
Clavicus26;"Волна силы хлынула из святилища Клавикуса Вайла. Я чувствовал энергию, текущую внутри меня, и ощущал как велика эта сила, она могущественнее, чем всё, что я когда-либо чувствовал. Бессмертие! - крикнул Клавикус. ""Это так увлекательно видеть, что сила бессмертия делает со смертными. Теперь ступай и будь бессмертным, живи как бессмертный. Но я предупреждаю, через несколько тысяч лет это может наскучить...""";;;;;;;;;;;;;x
Clavicus26Acknowledge;Теперь я познал истинное могущество!;;;;;;;;;;;;;x
Clavicus27;"Волна энергии хлынула из святилища Клавикуса Вайла, но я не чувствую ничего необычного. Возвращайся к себе домой и подожди несколько дней - сказал мне Клавикус. ""Я думаю, ты будешь приятно удивлён"". Я последовал его совету, и покинул храм.""";;;;;;;;;;;;;x
Clavicus27Acknowledge;Что же будет дальше?;;;;;;;;;;;;;x
Clavicus28;"Я стоял перед святилищем, ожидая, что произойдет. Ты будешь чувствовать себя очень сонным в течение нескольких минут, - сказал Клавикус. Но не волнуйся. Это нормально""! Внезапно я почувствовал укус на своей шее! Кто-то подкрался ко мне, и я видел, как его глаза светятся...меня укусил вампир!""";;;;;;;;;;;;;x
Clavicus28AcknowledgeBite;Всё темнеет перед глазами...;;;;;;;;;;;;;x
Clavicus28AcknowledgeNoBite;Эй, отвали от меня!;;;;;;;;;;;;;x
Clavicus29;"Через несколько мгновений, я ощутил что моё лицо чувствует себя как-то странно. Верно, сказал Клавикус Вайл. Я дал тебе бессмертие... в некотором смысле. Теперь ты являешься одним из самых уродливых людей в мире, и независимо от того, как красиво ты наряжаешься, до конца твоих дней тебя будут помнить как весьма отвратительную личность. Наслаждайся!""";;;;;;;;;;;;;x
Clavicus29Acknowledge;О нет...;;;;;;;;;;;;;x
Clavicus30;Должно быть, я заснул. Последнее, что я помню - как меня укусили и все потемнело... Придворные говорят, что я был без сознания несколько дней. И почему я чувствую себя как-то странно? Ой-ой...;;;;;;;;;;;;;x
Clavicus30Acknowledge;Я вампир!;;;;;;;;;;;;;x
Clavicus31;Вампир, укусивший меня, был с легкостью убит, но потом я потерял сознание. Когда я очнулся, то обнаружил, что нахожусь при дворе. Люди пожимали мне руку. Они благодарили за ликвидацию известного убийцы, подозреваемого как вампира, который напал на меня в храме Клавикуса Вайла. О моей доблести будут помнить веками.;;;;;;;;;;;;;x
Clavicus31Acknowledge;Я думаю, что это бессмертие... в некотором смысле?;;;;;;;;;;;;;x
Clavicus32;Говорят, что некий придворный почитатель написал биографическую хронику моих самых больших достижений на прошлой неделе. Это посредственно написанный памфлет, но я полагаю, это лучше чем ничего.;;;;;;;;;;;;;x
Clavicus32Acknowledge;Я был(а) увековечен(а) в... литературе?;;;;;;;;;;;;;x
Clavicus40;Ах, любовь. Замечательная вещь, чтобы желать её снова и снова! На эту тему сложено много хороших историй, особенно таких восхитительных трагедий! Так, а какой именно любви ты желаешь?;;;;;;;;;;;;;x
Clavicus40SpouseLove;Я желаю любви моей супруги/моего супруга!;;;;;;;;;;;;;x
Clavicus40NewLove;Я желаю бурного романа с кем-то новым!;;;;;;;;;;;;;x
Clavicus40Decline;Я передумал(а).;;;;;;;;;;;;;x
Clavicus41;Как хочешь, я об этом позабочусь! Иди домой к своей супруге. Сказал мне Клавикус Вайл. Я уверен, что [Root.Spouse.GetSheHe] будет рад(а) видеть тебя! Я следовал его указаниям. Когда я вернулся домой, [Root.Spouse.GetFirstName] приветствовал(а) меня страстными объятиями и рассказал(а) о своей любви ко мне!;;;;;;;;;;;;;x
Clavicus41Acknowledge;Я тоже тебя люблю, [Root.Spouse.GetFirstName]!;;;;;;;;;;;;;x
Clavicus42;Как хочешь, я об этом позабочусь! Иди домой к своей супруге. Сказал мне Клавикус Вайл. Я уверен, что [Root.Spouse.GetSheHe] будет рад(а) видеть тебя! Я следовал его указаниям. Когда я вернулся домой, [Root.Spouse.GetFirstName] улыбаясь приветствовал(а) меня и сказал(а), что лучше меня у [Root.Spouse.GetSheHe] никогда не было друга!;;;;;;;;;;;;;x
Clavicus42Acknowledge;Узы дружба - это тоже любовь!... Я думаю.;;;;;;;;;;;;;x
Clavicus43;Как хочешь, я об этом позабочусь! Иди домой к своей супруге. Сказал мне Клавикус Вайл. Я уверен, что [Root.Spouse.GetSheHe] будет рад(а) видеть тебя! Я следовал его указаниям. Когда я вернулся домой, [Root.Spouse.GetFirstName] приветствовал(а) меня и сказал(а), что [Root.Spouse.GetSheHe] любит меня как своего правителя! Поэтому [Root.Spouse.GetSheHe] всегда рад(а) быть рядом со мной.;;;;;;;;;;;;;x
Clavicus43Acknowledge;И я люблю, как много приятных вещей у меня дома!;;;;;;;;;;;;;x
Clavicus44;Как хочешь, я об этом позабочусь! Иди домой к своей супруге. Сказал мне Клавикус Вайл. Я уверен, что [Root.Spouse.GetSheHe] будет рад(а) видеть тебя! Я следовал его указаниям. Когда я вернулся домой, [Root.Spouse.GetFirstName] приветствовал(а) меня страстными объятиями и рассказал(а) о своей любви ко мне!;;;;;;;;;;;;;x
Clavicus44Acknowledge;Я тоже тебя люблю, [Root.Spouse.GetFirstName]!;;;;;;;;;;;;;x
Clavicus45;Когда я увидел [Root.Spouse.GetFirstName] сегодня при дворе, [Root.Spouse.GetSheHe] обругал(а) меня, говоря: Я не могу поверить, что влюбилась в кого-то столь презренного, как ты! Между нами всё кончено! [Root.Spouse.GetSheHe] выбежал(а) из комнаты.;;;;;;;;;;;;;x
Clavicus45Acknowledge;Принц Договоров обманул меня!;;;;;;;;;;;;;x
Clavicus61;Твое желание будет исполнено, - сказал Клавикус. Теперь, почему бы тебе не пойти домой? Кто знает, где ты найдешь свою любовь? Но уверяю что, это произойдет! Я последовал его совету и на обратном пути, встретил путешественника (путешественницу) на дороге. Как только наши глаза встретились, я понял, что между нами промелькнуло что-то особенное...;;;;;;;;;;;;;x
Clavicus61Acknowledge;Где ты был(а) всю мою жизнь?;;;;;;;;;;;;;x
Clavicus62;Твое желание будет исполнено, - сказал Клавикус. Теперь, почему бы тебе не пойти домой? Кто знает, где ты найдешь свою любовь? Но уверяю что, это произойдет! Я последовал его совету и на обратном пути, встретил путешественника (путешественницу) на дороге. Как только наши глаза встретились, я понял, что между нами промелькнуло что-то особенное...;;;;;;;;;;;;;x
Clavicus62Acknowledge;Где ты был(а) всю мою жизнь?;;;;;;;;;;;;;x
Clavicus63;Твое желание будет исполнено, - сказал Клавикус. Теперь, почему бы тебе не пойти домой? Кто знает, где ты найдешь свою любовь? Но уверяю что, это произойдет! Я последовал его совету и на обратном пути, встретил путешественника (путешественницу) на дороге. Как только наши глаза встретились, я понял, что между нами промелькнуло что-то особенное...;;;;;;;;;;;;;x
Clavicus63Acknowledge;Где ты был(а) всю мою жизнь?;;;;;;;;;;;;;x
Clavicus64;В этом нет никаких сомнений. [target_clavicus_lover.GetFirstName] и я любим друг друга!;;;;;;;;;;;;;x
Clavicus64Acknowledge;Я чувствую на себе объятия любви [target_clavicus_lover.GetFirstName].;;;;;;;;;;;;;x
Clavicus65;В этом нет никаких сомнений. [target_clavicus_lover.GetFirstName] и я любим друг друга!;;;;;;;;;;;;;x
Clavicus65Acknowledge;Я чувствую на себе объятия любви [target_clavicus_lover.GetFirstName].;;;;;;;;;;;;;x
Clavicus66;[target_clavicus_lover.GetFirstName] сопровождал(а) меня ко двору, но сегодня был(а) переполнен(а) враждебности. Ты позоришь свой собственный род! [target_clavicus_lover.GetSheHe] в ярости кричал(а) перед всеми.;;;;;;;;;;;;;x
Clavicus66Acknowledge;Любовь всегда быстротечна...;;;;;;;;;;;;;x
Clavicus67;Знак;;;;;;;;;;;;;x
Clavicus67Acknowledge;Знак;;;;;;;;;;;;;x
Clavicus68;Знак;;;;;;;;;;;;;x
Clavicus68Acknowledge;Знак;;;;;;;;;;;;;x
Clavicus80;Уважение и восхищение, всё в одном флаконе? Для этого тебе может понадобится пройти длинный путь. Заметил Клавикус Вайл. Толпы людей будут кланяться тебе в ноги! Ты станешь очень знаменитым! Я могу сделать это, только скажи!;;;;;;;;;;;;;x
Clavicus80Accept;Сделайте это!;;;;;;;;;;;;;x
Clavicus80Decline;Я передумал.;;;;;;;;;;;;;x
Clavicus81;Тебя здесь не замечают, - сказал Клавикус. Но, когда ты вернешься домой, то, несомненно, заметишь, что стал более уважаемым человеком. Насладись же своей новой популярностью! Я покинул храм, и, когда вернулся ко двору, то заметил, как все были рады моему присутствию!;;;;;;;;;;;;;x
Clavicus81Acknowledge;Наконец-то, уважение, которое я заслуживаю!;;;;;;;;;;;;;x
Clavicus82;Тебя здесь не замечают, - сказал Клавикус. Но, когда ты вернешься домой, то, несомненно, заметишь, что стал более уважаемым человеком. Насладись же своей новой популярностью...на какое-то время! Я покинул храм, и, когда вернулся ко двору, то заметил, как все были рады моему присутствию!;;;;;;;;;;;;;x
Clavicus82Acknowledge;Наконец-то, уважение, которое я заслуживаю!;;;;;;;;;;;;;x
Clavicus83;Тебя здесь не замечают, - сказал Клавикус. Но, когда ты вернешься домой, то, несомненно, заметишь, что стал более уважаемым человеком. Насладись же своей новой популярностью! Я покинул храм, и, когда вернулся ко двору, то заметил, как все были рады моему присутствию!;;;;;;;;;;;;;x
Clavicus83Acknowledge;Наконец-то, уважение, которое я заслуживаю!;;;;;;;;;;;;;x
Clavicus84;Тебя здесь не замечают, - сказал Клавикус. Но, когда ты вернешься домой, то, несомненно, заметишь, что стал более уважаемым человеком. Насладись же своей новой популярностью! Я покинул храм, и, когда вернулся ко двору, то заметил, как все были рады моему присутствию!;;;;;;;;;;;;;x
Clavicus84Acknowledge;Наконец-то, уважение, которое я заслуживаю!;;;;;;;;;;;;;x
Clavicus85;Сегодня придворный сообщил, что жестокие беспорядки вспыхнули в одной из моих провинций! Видимо, вокруг ходят слухи, что последний, кто останется стоять, получит право встретиться со мной лично!;;;;;;;;;;;;;x
Clavicus85Acknowledge;Это правда, лестно. И ужасно.;;;;;;;;;;;;;x
Clavicus86;То, что когда-то было общим восхищением, стало сарказмом! Случайные люди проклинают мое имя и говорят, что я не заслуживаю их времени. Это абсурд! Я хотел уважения, но оно прошло и за ним последовало неуважение!;;;;;;;;;;;;;x
Clavicus86Acknowledge;Меня обманули!;;;;;;;;;;;;;x
Clavicus100;Власть! Почему-то, ты просишь эту весьма расплывчатую вещь. Сейчас, не забивай свою маленькую смертную голову. Уверяю тебя, что я буду честным!...разумным и справедливым. Просто помни, могущество не просто так приходят из ниоткуда.;;;;;;;;;;;;;x
Clavicus100Accept;Я готов(а) рискнуть.;;;;;;;;;;;;;x
Clavicus100Decline;Я передумал.;;;;;;;;;;;;;x
Clavicus101;Высказав своё желание, я почувствовал, что нечто во мне заметно поменялось. Принц Желаний сообщил мне о произошедшем. Я думаю, ты найдешь себя значительно более красноречивым. Это так, но пострадает что-то другое. Однако, уверяю тебя, что это честная сделка.;;;;;;;;;;;;;x
Clavicus101Acknowledge;Очень хорошо.;;;;;;;;;;;;;x
Clavicus102;Высказав своё желание, я почувствовал, что нечто во мне заметно поменялось. Принц Желаний сообщил мне о произошедшем. Я думаю, ты найдешь себя значительно более способным воителем. Это так, но пострадает что-то другое. Однако, уверяю тебя, что это честная сделка.;;;;;;;;;;;;;x
Clavicus102Acknowledge;Очень хорошо.;;;;;;;;;;;;;x
Clavicus103;Высказав своё желание, я почувствовал, что нечто во мне заметно поменялось. Принц Желаний сообщил мне о произошедшем. Я думаю, ты найдешь себя значительно более способным в вопросах торговли и финансов. Это так, но пострадает что-то другое. Однако, уверяю тебя, что это честная сделка.;;;;;;;;;;;;;x
Clavicus103Acknowledge;Очень хорошо.;;;;;;;;;;;;;x
Clavicus104;Высказав своё желание, я почувствовал, что нечто во мне заметно поменялось. Принц Желаний сообщил мне о произошедшем. Я думаю, ты найдешь себя значительно более способным по части интриги и скрытности. Это так, но пострадает что-то другое. Однако, уверяю тебя, что это честная сделка.;;;;;;;;;;;;;x
Clavicus104Acknowledge;Очень хорошо.;;;;;;;;;;;;;x
Clavicus105;Высказав своё желание, я почувствовал, что нечто во мне заметно поменялось. Принц Желаний сообщил мне о произошедшем. Я думаю, ты найдешь себя значительно более способным по части наук и тайных искусств. Это так, но пострадает что-то другое. Однако, уверяю тебя, что это честная сделка.;;;;;;;;;;;;;x
Clavicus105Acknowledge;Очень хорошо.;;;;;;;;;;;;;x
Clavicus106;Высказав своё желание, я почувствовал, что нечто во мне заметно поменялось. Принц Желаний сообщил мне о произошедшем. Я думаю, ты найдешь себя значительно более красноречивым. Это так, но пострадает что-то другое. Однако, уверяю тебя, что это честная сделка.;;;;;;;;;;;;;x
Clavicus106Acknowledge;Очень хорошо.;;;;;;;;;;;;;x
Clavicus107;Высказав своё желание, я почувствовал, что нечто во мне заметно поменялось. Принц Желаний сообщил мне о произошедшем. Я думаю, ты найдешь себя значительно более способным воителем. Это так, но пострадает что-то другое. Однако, уверяю тебя, что это честная сделка.;;;;;;;;;;;;;x
Clavicus107Acknowledge;Очень хорошо.;;;;;;;;;;;;;x
Clavicus108;Высказав своё желание, я почувствовал, что нечто во мне заметно поменялось. Принц Желаний сообщил мне о произошедшем. Я думаю, ты найдешь себя значительно более способным в вопросах торговли и финансов. Это так, но пострадает что-то другое. Однако, уверяю тебя, что это честная сделка.;;;;;;;;;;;;;x
Clavicus108Acknowledge;Очень хорошо.;;;;;;;;;;;;;x
Clavicus109;Высказав своё желание, я почувствовал, что нечто во мне заметно поменялось. Принц Желаний сообщил мне о произошедшем. Я думаю, ты найдешь себя значительно более способным по части интриги и скрытности. Это так, но пострадает что-то другое. Однако, уверяю тебя, что это честная сделка.;;;;;;;;;;;;;x
Clavicus109Acknowledge;Очень хорошо.;;;;;;;;;;;;;x
Clavicus110;Высказав своё желание, я почувствовал, что нечто во мне заметно поменялось. Принц Желаний сообщил мне о произошедшем. Я думаю, ты найдешь себя значительно более способным по части наук и тайных искусств. Это так, но пострадает что-то другое. Однако, уверяю тебя, что это честная сделка.;;;;;;;;;;;;;x
Clavicus110Acknowledge;Очень хорошо.;;;;;;;;;;;;;x
Clavicus150;Я не знаю, почему, но [FromFrom.GetBestName] появился в моих мыслях. Странная мысль, но в [FromFrom.GetHerHim] есть что-то очень убедительное, чего я никогда не замечал(а) раньше. По прошествии времени, я думаю о [FromFrom.GetFirstName] всё больше и больше, и, моя совесть будто бы хочет, чтобы я осознал(а), каким удивительным является [FromFrom.GetHerHim]. Постепенно, эти мысли всё больше охватывают меня, вплоть до того, что [FromFrom.GetFirstName] становится единственным, о ком я могу думать!;;;;;;;;;;;;;x
Clavicus150Accept;Мне нужно увидеть [FromFrom.GetFirstName]. Сейчас.;;;;;;;;;;;;;x
Clavicus160;Я прибыл(а) в свои покои и закрыл(а) дверь, только чтобы увидеть, как [From.GetFirstName] глядит прямо в мои глаза.[From.GetSheHeCap] объясняет свои намерения [From.GetHerHis], и пришло совсем немного времени, прежде чем мы решили скрепить наши чувства друг к другу.;;;;;;;;;;;;;x
Clavicus160Accept;О да.;;;;;;;;;;;;;x
Clavicus170;Я снова думал(а) о [From.GetFirstName]...и как же сильно я ПРЕЗИРАЮ [From.GetHerHim]! Бесполезное существо, пригодное только для того, чтобы быть объектом ненависти и презрения!;;;;;;;;;;;;;x
Clavicus170Accept;Я скажу этому кретину, что о нём думаю!;;;;;;;;;;;;;x
Clavicus180;"[From.GetFirstName] подошел(а) ко мне и, сжимая кулак, не переставая, закричал(а) на меня, о том, какой я бесполезный. [From.GetSheHe] думает, что я просто глупая личность. [From.GetSheHeCap] ненавидит меня так яростно и внезапно. Я чувствую, что наш роман"" был не более чем розыгрышем Клавикуса Вайла!""";;;;;;;;;;;;;x
Clavicus180Accept;Мне стоило предвидеть это...;;;;;;;;;;;;;x
Hermaeus1;Когда я посетил святилище Хермеуса Моры и объявил о моем стремлении изучить тайные знания Чёрной Книги, огромный фолиант материализовался в моих ладонях, и многоглазое, состоящее из щупалец воплощение Принца Знаний появилось перед моими глазами! Аааах, стремление к познанию, это то, что интересно многим смертным. Ты проявил себя достойно, и я дарую тебе один из легендарных текстов. Взгляни на это, открой в себе могущество и используй эту силу, так, как сам того пожелаешь!;;;;;;;;;;;;;x
Hermaeus1Accept;Там так много нераскрытых секретов!;;;;;;;;;;;;;x
Hermaeus1AcceptInfo;Вы начинаете читать Чёрную Книгу.;;;;;;;;;;;;;x
Hermaeus1Decline;Я передумал.;;;;;;;;;;;;;x
Hermaeus1DeclineInfo;Чёрная книга исчезает!;;;;;;;;;;;;;x
Hermaeus2;Воплощение Хермеуса Моры исчезло и я открыл книгу. Как только я начал читать, множество щупалец вылезло из страниц и они потянули меня прямо в книгу. Всё потемнело!;;;;;;;;;;;;;x
Hermaeus2Acknowledge;Что происходит?!;;;;;;;;;;;;;x
Hermaeus3;Я пришел в себя в странном сооружении, возвышающемся над морем, состоящем из черной жидкости, которое простиралось настолько, насколько я мог видеть. Горы книг достигают небес, и парящие страницы летели по воздуху над моей головой. Неужели это Апокриф? Неважно. Единственный существующий путь - передо мной, и я чувствую, что знание, которое я ищу, находится впереди.;;;;;;;;;;;;;x
Hermaeus3Acknowledge;Я начинаю свои поиски.;;;;;;;;;;;;;x
Hermaeus30;Я достиг двора с бассейном на противоположном конце пути. Когда я шел, огромный даэдрический монстр выскочил из бассейна и бросился на меня! Это луркер!;;;;;;;;;;;;;x
Hermaeus30Combat;Я буду сражаться!;;;;;;;;;;;;;x
Hermaeus30CombatInfo;Этот параметр проверяет ваше личное боевое мастерство. Если ваш военный навык достаточно велик, вы добьетесь успеха. Если нет, то вы проиграете.;;;;;;;;;;;;;x
Hermaeus30Flee;Я убегу от этого монстра!;;;;;;;;;;;;;x
Hermaeus30FleeInfo;Этот вариант может быть успешным, или нет, но он не зависит от ваших боевых навыков.;;;;;;;;;;;;;x
Hermaeus31;Хотя луркер и был страшным, он оказался слабее меня! Я быстро убил его, не получив ни единой царапины. Даэдра рухнул на пол, и я обшарил его труп, в поисках ценных вещей, прежде чем продолжить своё путешествие.;;;;;;;;;;;;;x
Hermaeus31Acknowledge;Вперёд!;;;;;;;;;;;;;x
Hermaeus32;Хотя я старался изо всех сил, луркер сбил меня с ног ударом своей клешни, и я упал в кучу книг. Я чувствую себя очень слабым...;;;;;;;;;;;;;x
Hermaeus32Acknowledge;Всё становится... таким тёмным...;;;;;;;;;;;;;x
Hermaeus33;Этот луркер слишком медлительный, чтобы поймать меня, я ловко уклоняюсь от его атак и сбегаю! Он преследует меня, но быстро отстаёт и прекращает погоню. Луркер тоскливо рычит позади, а я продолжаю своё путешествие.;;;;;;;;;;;;;x
Hermaeus33Acknowledge;Вперёд!;;;;;;;;;;;;;x
Hermaeus34;Луркер пытался нанести удар своими когтями, но я увернулся от его атаки. Затем, я побежал, но поскользнулся на стопке бумаг и плашмя упал, ударившись лицом. Прежде чем я смог встать, я почувствовал удар когтей по своей спине, и звук моих ломающихся костей...;;;;;;;;;;;;;x
Hermaeus34Acknowledge;Всё становится... таким тёмным...;;;;;;;;;;;;;x
Hermaeus40;Я достиг узкого моста, окруженного черной жидкостью. Когда я начал идти по нему, огромное щупальце вылезло из жидкости попыталось ударить меня. Я смог увернуться от атаки, но всё больше щупалец паяются на моём пути. Похоже, они полны решимости не пропускать меня!;;;;;;;;;;;;;x
Hermaeus40Combat;Я прорублю себе путь!;;;;;;;;;;;;;x
Hermaeus40Flee;Возможно, я смогу уклонится от щупалец!;;;;;;;;;;;;;x
Hermaeus41;Я прошел по мосту. Щупальца атаковали меня, но я парировал их удары, и своими атаками отправил их обратно - в чёрную жидкость. После этого я пошел дальше и оказался на другом конце моста.;;;;;;;;;;;;;x
Hermaeus41Acknowledge;Вперёд!;;;;;;;;;;;;;x
Hermaeus42;Я шел по мосту. Щупальца нападали на меня, и я мог парировать большинство их ударов, но некоторые из атак добрались до меня, и я полетел в бурлящую черную жидкость. Я больше не могу видеть, дышать, и теряю сознание...;;;;;;;;;;;;;x
Hermaeus42Acknowledge;Я чувствую холодную руку смерти...;;;;;;;;;;;;;x
Hermaeus43;Я бежал по мосту. Хотя щупальца пытались атаковать, ни одно из них не смогло ударить меня, я проворно перебежал по мосту и продолжил своё путешествие.;;;;;;;;;;;;;x
Hermaeus43Acknowledge;Вперёд!;;;;;;;;;;;;;x
Hermaeus44;Я бежал по мосту так быстро, как мог, но видимо, не достаточно быстро и одно из щупалец ударило меня по спине, сбив меня с ног. Потеряв равновесие, я рухнул в море, состоящее из чёрной жидкости, и быстро потерял зрение, способность дышать, а затем и сознание...;;;;;;;;;;;;;x
Hermaeus44Acknowledge;Я чувствую холодную руку смерти...;;;;;;;;;;;;;x
Hermaeus50;Я оказался в узком коридоре, в котором находилось несколько ниш. Я заметил, что в каждой нише есть  даэдра с щупальцами, читающий книгу. Искатели! Они скорее всего опасны, но похоже, слишком увлечены своими делами, чтобы напасть на меня, особенно если я буду осторожен.;;;;;;;;;;;;;x
Hermaeus50Combat;Я все равно сражусь с ними!;;;;;;;;;;;;;x
Hermaeus50Sneak;Я попробую прокрасться мимо этих даэдра.;;;;;;;;;;;;;x
Hermaeus50SneakInfo;Этот параметр проверяет ваш навык интриги. Если он достаточно хорош, вы добьетесь успеха. Если нет, то вы проиграете.;;;;;;;;;;;;;x
Hermaeus51;Шум от моих шагов насторожил искателей и они попытались атаковать меня. Но им было не сравнится со мной, и я убил их всех. Затем, я обыскал их трупы на предмет ценностей, и продолжил свой путь.;;;;;;;;;;;;;x
Hermaeus51Acknowledge;Вперёд!;;;;;;;;;;;;;x
Hermaeus52;Шум от моих шагов привлек внимание искателей и они атаковали меня! К сожалению, их было слишком много и я потерпел поражение. Я упал на пол и мои глаза закрылись...;;;;;;;;;;;;;x
Hermaeus52Acknowledge;Я встретил свою погибель!;;;;;;;;;;;;;x
Hermaeus53;Наклонившись, я медленно крался по коридору, оглядываясь через плечо каждые несколько минут, дабы убедиться, что никто не пытается подкрасться ко мне. Все искатели были заняты, изучая свои фолианты, и не заметили, как я проскользнул мимо них. В конце концов, мне удалось дойти до конца коридора и продолжить свой путь.;;;;;;;;;;;;;x
Hermaeus53Acknowledge;Вперёд!;;;;;;;;;;;;;x
Hermaeus54;Наклонившись, я медленно крался по коридору, оглядываясь через плечо каждые несколько минут, дабы убедиться, что никто не пытается подкрасться ко мне. Внезапно, я наткнулся на что-то невидимое. Оно материализовалось, и оказалось что это искатель. Не успев напасть на него, я был атакован ещё двумя искателями! Они использовали свою магию и быстро прикончили меня.;;;;;;;;;;;;;x
Hermaeus54Acknowledge;Я встретил свою погибель!;;;;;;;;;;;;;x
Hermaeus60;Когда я шел по дороге, то увидел большой хитиновый сундук и осмотрел его. Когда я открыл его, то обнаружил там кучу золота и драгоценностей! Я забрал их и продолжил свой путь.;;;;;;;;;;;;;x
Hermaeus60Acknowledge;Вперёд!;;;;;;;;;;;;;x
Hermaeus70;Я чувствовал, что приближаюсь к концу своего пути, когда заметил боковую комнату. Она была заполнена полками с нетронутыми книгами. Призраки бродили между ними и глядели сквозь фолианты. Я почувствовал сильное желание подойти к этим книгам и прочитать их!;;;;;;;;;;;;;x
Hermaeus70Accept;Знания ждут!;;;;;;;;;;;;;x
Hermaeus70Decline;Нет! Я должен устоять перед соблазном!;;;;;;;;;;;;;x
Hermaeus70DeclineSlothful;Прочитать всё это? Это слишком большой труд!;;;;;;;;;;;;;x
Hermaeus70DeclineSlothfulInfo;"Эта опция доступна, потому, что у вас есть черта характера ленивый.""";;;;;;;;;;;;;x
Hermaeus70DeclineCynical;Эта ловушка, которую я раньше не видел.;;;;;;;;;;;;;x
Hermaeus70DeclineCynicalInfo;"Эта опция доступна, потому что у вас есть черта характера циничный.""";;;;;;;;;;;;;x
Hermaeus71;Я подавляю своё желание читать книги и продолжаю свой путь. Вскоре я подхожу к тому месту, которое, похоже, является целью моих поисков. Дорога прекращается на небольшой лестнице, ведущей к постаменту с открытой книгой. Я поднимаюсь по ступенькам и изучаю текст.;;;;;;;;;;;;;x
Hermaeus71Acknowledge;Это он!;;;;;;;;;;;;;x
Hermaeus72;Я направляюсь к книжному шкафу, открываю одну из книг и читаю её. Она не содержит какой-либо полезной информации, но я намерен всё узнать! Я должен учиться! Я должен! Я листал книгу за книгой за книгой, пока кто-то не подошел ко мне. Это был луркер, он повалил меня на землю, прежде чем я смог защитить себя, и его огромная чешуйчатая нога топтала моё лицо!;;;;;;;;;;;;;x
Hermaeus72Acknowledge;Но знания! Знания! Где мои знания?! НЕЕЕЕТ!;;;;;;;;;;;;;x
Hermaeus75;Я пришел в себя и стою на ногах. Я жив! Но есть одна небольшая проблема. Чёрная Книга исчезла! Я пытаюсь найти её, но у меня ничего не выходит! Мои поиски знаний не увенчались успехом!;;;;;;;;;;;;;x
Hermaeus75Acknowledge;Проклятье!;;;;;;;;;;;;;x
Hermaeus80;Страницы книги переливались светящимися символами и пять меленький, светящихся шаров были наполовину вдавлены в страницы. Каждый шар предлагает невероятные силы, но я могу выбрать только секреты, находящиеся в одном из них. Какой шар мне выбрать?;;;;;;;;;;;;;x
Hermaeus80Diplomacy;Я выбираю знания по управлению государством!;;;;;;;;;;;;;x
Hermaeus80Martial;Я выбираю военные знания!;;;;;;;;;;;;;x
Hermaeus80Stewardship;Я выбираю знания о процветании!;;;;;;;;;;;;;x
Hermaeus80Wrap;(ещё варианты);;;;;;;;;;;;;x
Hermaeus81;Страницы книги переливались светящимися символами и пять меленький, светящихся шаров были наполовину вдавлены в страницы. Каждый шар предлагает невероятные силы, но я могу выбрать только секреты, находящиеся в одном из них. Какой шар мне выбрать?;;;;;;;;;;;;;x
Hermaeus81Intrigue;Я выбираю знания о хитрости!;;;;;;;;;;;;;x
Hermaeus81Learning;Я выбираю магические знания!;;;;;;;;;;;;;x
